time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 05:12:06.616,2.900805,3.3103824e+07,2.177388e+06,1.794988e+07,3.623484e+06,7.95266e+06,3.149402e+06,2.065959e+06,2.603082e+06,2.369133e+06,1.791135e+06
2024-06-02 05:12:18.622,2.900804,3.3106108e+07,2.169681e+06,1.7961272e+07,3.619001e+06,7.944842e+06,3.147263e+06,2.069457e+06,2.598175e+06,2.368361e+06,1.792773e+06
2024-06-02 05:12:30.622,2.9008059999999998,3.3118798e+07,2.14371e+06,1.7961878e+07,3.62269e+06,7.953469e+06,3.145257e+06,2.066025e+06,2.60106e+06,2.367896e+06,1.793548e+06
2024-06-02 05:12:42.622,2.9008019999999997,3.3103766e+07,2.130545e+06,1.7963236e+07,3.627515e+06,7.949294e+06,3.149766e+06,2.063635e+06,2.602011e+06,2.368984e+06,1.791863e+06
2024-06-02 05:12:54.624,2.900806,3.3125814e+07,2.13668e+06,1.7934628e+07,3.632147e+06,7.952336e+06,3.151773e+06,2.066273e+06,2.599278e+06,2.369172e+06,1.791905e+06
2024-06-02 05:13:06.616,2.900807,3.3117928e+07,2.132169e+06,1.7944568e+07,3.621646e+06,7.950016e+06,3.152395e+06,2.065108e+06,2.597144e+06,2.369554e+06,1.791001e+06
2024-06-02 05:13:18.622,2.900805,3.3108096e+07,2.136031e+06,1.7951634e+07,3.620309e+06,7.949471e+06,3.149608e+06,2.063571e+06,2.597655e+06,2.366047e+06,1.794439e+06
2024-06-02 05:13:30.622,2.900805,3.3147744e+07,2.124211e+06,1.7925956e+07,3.619632e+06,7.945242e+06,3.15199e+06,2.064845e+06,2.593406e+06,2.3672e+06,1.794365e+06
2024-06-02 05:13:42.622,2.9008059999999998,3.3140856e+07,2.135411e+06,1.7929592e+07,3.627404e+06,7.947012e+06,3.143803e+06,2.064005e+06,2.594778e+06,2.369147e+06,1.795231e+06
2024-06-02 05:13:54.616,2.9008070000000004,3.3064268e+07,2.123131e+06,1.7928012e+07,3.625899e+06,7.948607e+06,3.142556e+06,2.063879e+06,2.591442e+06,2.37667e+06,1.793247e+06
2024-06-02 05:14:06.622,2.9008070000000004,3.300598e+07,2.102599e+06,1.7929444e+07,3.62009e+06,7.945204e+06,3.145692e+06,2.062946e+06,2.591669e+06,2.374451e+06,1.793272e+06
2024-06-02 05:14:18.622,2.900807,3.2856988e+07,2.099052e+06,1.7937504e+07,3.614909e+06,7.947952e+06,3.148415e+06,2.056145e+06,2.597958e+06,2.372537e+06,1.79276e+06
2024-06-02 05:14:30.622,2.900805,3.2751532e+07,2.099712e+06,1.7921408e+07,3.610107e+06,7.944028e+06,3.146979e+06,2.061753e+06,2.595511e+06,2.371107e+06,1.794761e+06
2024-06-02 05:14:42.622,2.900808,3.266431e+07,2.098371e+06,1.792688e+07,3.614099e+06,7.943215e+06,3.145856e+06,2.062617e+06,2.597422e+06,2.366615e+06,1.800204e+06
2024-06-02 05:14:54.623,2.9008059999999998,3.2580054e+07,2.095796e+06,1.7925602e+07,3.608834e+06,7.942989e+06,3.146017e+06,2.058337e+06,2.591683e+06,2.365652e+06,1.798719e+06
2024-06-02 05:15:06.622,2.900803,3.2521548e+07,2.093497e+06,1.793724e+07,3.609699e+06,7.943138e+06,3.150525e+06,2.058877e+06,2.597492e+06,2.366495e+06,1.796473e+06
2024-06-02 05:15:18.622,2.9008049999999996,3.247133e+07,2.098318e+06,1.793324e+07,3.610908e+06,7.948509e+06,3.147145e+06,2.052971e+06,2.59838e+06,2.364688e+06,1.794657e+06
2024-06-02 05:15:30.616,2.900803,3.242872e+07,2.105985e+06,1.792826e+07,3.614466e+06,7.955825e+06,3.14766e+06,2.054809e+06,2.598189e+06,2.368532e+06,1.796163e+06
2024-06-02 05:15:42.622,2.9008019999999997,3.2334942e+07,2.117507e+06,1.7922476e+07,3.612373e+06,7.942864e+06,3.139656e+06,2.059122e+06,2.596713e+06,2.367686e+06,1.796244e+06
2024-06-02 05:15:54.623,2.900803,3.2239968e+07,2.13264e+06,1.792263e+07,3.616821e+06,7.950585e+06,3.141371e+06,2.060441e+06,2.595729e+06,2.363397e+06,1.796385e+06
2024-06-02 05:16:06.638,2.900805,3.2159598e+07,2.137759e+06,1.790796e+07,3.618617e+06,7.950615e+06,3.141111e+06,2.052362e+06,2.599163e+06,2.36741e+06,1.794323e+06
2024-06-02 05:16:18.622,2.900805,3.2077484e+07,2.148406e+06,1.7890408e+07,3.603073e+06,7.949176e+06,3.135242e+06,2.058227e+06,2.600718e+06,2.369231e+06,1.79416e+06
2024-06-02 05:16:30.622,2.9008069999999995,3.1998676e+07,2.179924e+06,1.7889148e+07,3.608615e+06,7.945775e+06,3.134586e+06,2.053491e+06,2.595778e+06,2.366252e+06,1.795101e+06
2024-06-02 05:16:42.641,2.9008059999999998,3.1897264e+07,2.206736e+06,1.7885154e+07,3.604607e+06,7.946477e+06,3.137103e+06,2.05639e+06,2.60005e+06,2.367288e+06,1.794198e+06
2024-06-02 05:16:54.623,2.9008089999999997,3.1827332e+07,2.237375e+06,1.7871084e+07,3.59639e+06,7.946322e+06,3.13445e+06,2.05585e+06,2.602222e+06,2.373515e+06,1.795054e+06
2024-06-02 05:17:06.622,2.9008069999999995,3.1744116e+07,2.316251e+06,1.788244e+07,3.596767e+06,7.949533e+06,3.134035e+06,2.054362e+06,2.601999e+06,2.37122e+06,1.794548e+06
2024-06-02 05:17:18.622,2.9008089999999997,3.1655084e+07,2.349932e+06,1.7882372e+07,3.596597e+06,7.956554e+06,3.134157e+06,2.05569e+06,2.606104e+06,2.371385e+06,1.797054e+06
2024-06-02 05:17:30.622,2.9008079999999996,3.15809e+07,2.380387e+06,1.7880544e+07,3.598686e+06,7.946855e+06,3.136253e+06,2.053377e+06,2.603288e+06,2.367549e+06,1.798908e+06
2024-06-02 05:17:42.641,2.900808,3.150048e+07,2.41524e+06,1.7886016e+07,3.587945e+06,7.941257e+06,3.136832e+06,2.056396e+06,2.603056e+06,2.368853e+06,1.800381e+06
2024-06-02 05:17:54.623,2.900806,3.138379e+07,2.498405e+06,1.7892406e+07,3.589482e+06,7.944822e+06,3.134935e+06,2.055944e+06,2.600593e+06,2.364299e+06,1.8009e+06
2024-06-02 05:18:06.616,2.900808,3.1270334e+07,2.527917e+06,1.7879808e+07,3.584142e+06,7.950072e+06,3.130831e+06,2.055965e+06,2.598133e+06,2.358698e+06,1.798811e+06
2024-06-02 05:18:18.622,2.9008079999999996,3.1155316e+07,2.624062e+06,1.7884592e+07,3.577091e+06,7.941811e+06,3.136389e+06,2.058454e+06,2.595984e+06,2.365871e+06,1.799308e+06
2024-06-02 05:18:30.622,2.900806,3.1062242e+07,2.776772e+06,1.7879552e+07,3.579025e+06,7.946092e+06,3.133409e+06,2.060369e+06,2.597376e+06,2.366122e+06,1.800822e+06
2024-06-02 05:18:42.622,2.900806,3.0951886e+07,2.990273e+06,1.786484e+07,3.577445e+06,7.951053e+06,3.135739e+06,2.058559e+06,2.598082e+06,2.359774e+06,1.800138e+06
2024-06-02 05:18:54.646,2.900807,3.0840996e+07,3.194116e+06,1.7859958e+07,3.573662e+06,7.945647e+06,3.135629e+06,2.059507e+06,2.603878e+06,2.35858e+06,1.803655e+06
2024-06-02 05:19:06.624,2.900805,3.0710846e+07,3.575592e+06,1.7852562e+07,3.57387e+06,7.946031e+06,3.139728e+06,2.061907e+06,2.602012e+06,2.358767e+06,1.806312e+06
2024-06-02 05:19:18.616,2.900808,3.0583364e+07,3.918225e+06,1.785544e+07,3.579172e+06,7.947383e+06,3.141134e+06,2.06472e+06,2.604855e+06,2.359609e+06,1.806153e+06
2024-06-02 05:19:30.622,2.900806,3.0464914e+07,4.26629e+06,1.7844076e+07,3.581576e+06,7.941889e+06,3.138522e+06,2.062624e+06,2.59903e+06,2.35655e+06,1.811498e+06
2024-06-02 05:19:42.616,2.900809,3.0315076e+07,4.524769e+06,1.7840844e+07,3.587623e+06,7.948827e+06,3.140001e+06,2.063023e+06,2.600573e+06,2.357176e+06,1.810887e+06
2024-06-02 05:19:54.623,2.900808,3.0157648e+07,4.686884e+06,1.7846736e+07,3.588757e+06,7.944348e+06,3.145547e+06,2.066292e+06,2.599219e+06,2.362953e+06,1.814086e+06
2024-06-02 05:20:06.616,2.9008079999999996,3.0026826e+07,4.842426e+06,1.783337e+07,3.596629e+06,7.947393e+06,3.145075e+06,2.0643e+06,2.601285e+06,2.360692e+06,1.81367e+06
2024-06-02 05:20:18.622,2.900805,2.9865746e+07,5.039303e+06,1.7835724e+07,3.592483e+06,7.937838e+06,3.147225e+06,2.062512e+06,2.599066e+06,2.361505e+06,1.811506e+06
2024-06-02 05:20:30.622,2.900808,2.9733722e+07,5.245433e+06,1.7829316e+07,3.599709e+06,7.940408e+06,3.149226e+06,2.063253e+06,2.599809e+06,2.35764e+06,1.813159e+06
2024-06-02 05:20:42.622,2.900807,2.957324e+07,5.293786e+06,1.7823692e+07,3.599094e+06,7.934402e+06,3.149207e+06,2.064953e+06,2.601157e+06,2.354677e+06,1.812453e+06
2024-06-02 05:20:54.647,2.9008070000000004,2.9417504e+07,5.124906e+06,1.7828716e+07,3.604092e+06,7.932185e+06,3.151064e+06,2.066288e+06,2.604771e+06,2.351135e+06,1.815421e+06
2024-06-02 05:21:06.624,2.900808,2.9279648e+07,4.963112e+06,1.7797784e+07,3.598982e+06,7.931852e+06,3.15197e+06,2.065355e+06,2.601264e+06,2.349692e+06,1.81328e+06
2024-06-02 05:21:18.616,2.900806,2.9143068e+07,5.12013e+06,1.779878e+07,3.6001e+06,7.934886e+06,3.148199e+06,2.062833e+06,2.602277e+06,2.349543e+06,1.813098e+06
2024-06-02 05:21:30.623,2.900805,2.8998284e+07,5.134762e+06,1.7801064e+07,3.590463e+06,7.929508e+06,3.148773e+06,2.066538e+06,2.60413e+06,2.347808e+06,1.816075e+06
2024-06-02 05:21:42.630,2.900807,2.8861582e+07,5.230822e+06,1.7787208e+07,3.587111e+06,7.92641e+06,3.149103e+06,2.065377e+06,2.602165e+06,2.346182e+06,1.815861e+06
2024-06-02 05:21:54.623,2.9008059999999998,2.8729736e+07,5.201919e+06,1.77887e+07,3.590699e+06,7.923252e+06,3.145167e+06,2.066317e+06,2.59838e+06,2.344695e+06,1.815445e+06
2024-06-02 05:22:06.616,2.9008079999999996,2.8586324e+07,5.277723e+06,1.7783216e+07,3.590979e+06,7.923859e+06,3.145853e+06,2.072976e+06,2.608904e+06,2.345756e+06,1.818508e+06
2024-06-02 05:22:18.622,2.900807,2.8432456e+07,5.3827e+06,1.7782068e+07,3.592361e+06,7.920788e+06,3.143449e+06,2.070507e+06,2.6026e+06,2.336022e+06,1.817058e+06
2024-06-02 05:22:30.646,2.900807,2.832048e+07,5.51577e+06,1.7771748e+07,3.58531e+06,7.933835e+06,3.142983e+06,2.069801e+06,2.61185e+06,2.340165e+06,1.816559e+06
2024-06-02 05:22:42.622,2.900807,2.8170684e+07,5.642558e+06,1.7756568e+07,3.585333e+06,7.916395e+06,3.141784e+06,2.069499e+06,2.605478e+06,2.340277e+06,1.819093e+06
2024-06-02 05:22:54.624,2.9008070000000004,2.8072738e+07,5.711068e+06,1.7761772e+07,3.589808e+06,7.919075e+06,3.141839e+06,2.073665e+06,2.603633e+06,2.342287e+06,1.816426e+06
2024-06-02 05:23:06.623,2.900808,2.7950228e+07,5.787874e+06,1.7749616e+07,3.589655e+06,7.915654e+06,3.14456e+06,2.075013e+06,2.604617e+06,2.343802e+06,1.818435e+06
2024-06-02 05:23:18.622,2.90081,2.7811044e+07,5.842357e+06,1.7755266e+07,3.585564e+06,7.913234e+06,3.139272e+06,2.071383e+06,2.604306e+06,2.343889e+06,1.818692e+06
2024-06-02 05:23:30.622,2.900807,2.7676016e+07,5.841421e+06,1.7755838e+07,3.593706e+06,7.916789e+06,3.139849e+06,2.071181e+06,2.609186e+06,2.354026e+06,1.818221e+06
2024-06-02 05:23:42.616,2.9008089999999997,2.7551056e+07,5.797686e+06,1.7763948e+07,3.588419e+06,7.912976e+06,3.134099e+06,2.071113e+06,2.605455e+06,2.353459e+06,1.819308e+06
2024-06-02 05:23:54.624,2.900808,2.745212e+07,5.708719e+06,1.7743484e+07,3.597784e+06,7.911761e+06,3.138914e+06,2.068667e+06,2.60681e+06,2.36155e+06,1.819569e+06
2024-06-02 05:24:06.616,2.900808,2.7321986e+07,5.652341e+06,1.7742074e+07,3.595162e+06,7.912933e+06,3.136326e+06,2.066404e+06,2.612346e+06,2.35032e+06,1.817441e+06
2024-06-02 05:24:18.630,2.900807,2.724687e+07,5.629043e+06,1.7738876e+07,3.587174e+06,7.907505e+06,3.131203e+06,2.066131e+06,2.601858e+06,2.347597e+06,1.818948e+06
2024-06-02 05:24:30.623,2.9008079999999996,2.714918e+07,5.618926e+06,1.774115e+07,3.584861e+06,7.899888e+06,3.135286e+06,2.068557e+06,2.605902e+06,2.343693e+06,1.819134e+06
2024-06-02 05:24:42.622,2.9008059999999998,2.7057616e+07,5.693181e+06,1.772232e+07,3.582522e+06,7.894087e+06,3.135994e+06,2.066059e+06,2.601549e+06,2.348716e+06,1.818968e+06
2024-06-02 05:24:54.624,2.9008089999999997,2.699155e+07,5.657764e+06,1.7744308e+07,3.57561e+06,7.891222e+06,3.13255e+06,2.064138e+06,2.602017e+06,2.344271e+06,1.820528e+06
2024-06-02 05:25:06.623,2.900804,2.6910938e+07,5.56356e+06,1.7714888e+07,3.574776e+06,7.887244e+06,3.129437e+06,2.068768e+06,2.602646e+06,2.348031e+06,1.817724e+06
2024-06-02 05:25:18.622,2.900805,2.686042e+07,5.531505e+06,1.7721576e+07,3.568255e+06,7.886992e+06,3.135377e+06,2.070097e+06,2.604421e+06,2.344709e+06,1.819299e+06
2024-06-02 05:25:30.622,2.900803,2.6786932e+07,5.435703e+06,1.7719056e+07,3.56383e+06,7.894486e+06,3.134827e+06,2.066653e+06,2.598544e+06,2.34387e+06,1.818964e+06
2024-06-02 05:25:42.617,2.900806,2.6716612e+07,5.477422e+06,1.772504e+07,3.562603e+06,7.891847e+06,3.131392e+06,2.066584e+06,2.602732e+06,2.342923e+06,1.821336e+06
2024-06-02 05:25:54.624,2.9008059999999998,2.6644116e+07,5.536268e+06,1.7707048e+07,3.564029e+06,7.88707e+06,3.132351e+06,2.063753e+06,2.602179e+06,2.338591e+06,1.819189e+06
2024-06-02 05:26:06.616,2.900809,2.6618996e+07,5.511222e+06,1.7699008e+07,3.562949e+06,7.881292e+06,3.129976e+06,2.069597e+06,2.59151e+06,2.33861e+06,1.818762e+06
2024-06-02 05:26:18.622,2.900808,2.6535368e+07,5.500032e+06,1.7697532e+07,3.5693e+06,7.877851e+06,3.130972e+06,2.066779e+06,2.599935e+06,2.339722e+06,1.820428e+06
2024-06-02 05:26:30.622,2.9008059999999998,2.6488706e+07,5.454015e+06,1.7704552e+07,3.564691e+06,7.887981e+06,3.132974e+06,2.073338e+06,2.595712e+06,2.329531e+06,1.824798e+06
2024-06-02 05:26:42.622,2.900805,2.6427544e+07,5.312958e+06,1.7723236e+07,3.563409e+06,7.892773e+06,3.128354e+06,2.071935e+06,2.598995e+06,2.321379e+06,1.82156e+06
2024-06-02 05:26:54.623,2.900807,2.6349382e+07,5.288874e+06,1.774206e+07,3.567418e+06,7.891727e+06,3.128722e+06,2.069397e+06,2.60316e+06,2.319255e+06,1.82186e+06
2024-06-02 05:27:06.623,2.900808,2.6248894e+07,5.363173e+06,1.77244e+07,3.551862e+06,7.883484e+06,3.126442e+06,2.073193e+06,2.591807e+06,2.322768e+06,1.822938e+06
2024-06-02 05:27:18.616,2.900807,2.6167158e+07,5.471708e+06,1.7729836e+07,3.555283e+06,7.880574e+06,3.128903e+06,2.07349e+06,2.597828e+06,2.321467e+06,1.823131e+06
2024-06-02 05:27:30.622,2.9008089999999997,2.6054888e+07,5.438966e+06,1.7733452e+07,3.55326e+06,7.882937e+06,3.130971e+06,2.071901e+06,2.593995e+06,2.322221e+06,1.830026e+06
2024-06-02 05:27:42.616,2.900806,2.5965692e+07,5.469776e+06,1.771729e+07,3.546929e+06,7.886722e+06,3.126722e+06,2.075726e+06,2.590134e+06,2.314818e+06,1.82802e+06
2024-06-02 05:27:54.623,2.900806,2.590664e+07,5.364316e+06,1.771892e+07,3.545625e+06,7.881735e+06,3.131429e+06,2.07463e+06,2.591482e+06,2.317432e+06,1.824154e+06
2024-06-02 05:28:06.616,2.900807,2.5821776e+07,5.177955e+06,1.7714648e+07,3.547819e+06,7.886677e+06,3.127623e+06,2.079497e+06,2.593278e+06,2.315689e+06,1.825497e+06
2024-06-02 05:28:18.622,2.900804,2.5736328e+07,5.054345e+06,1.770838e+07,3.542721e+06,7.888327e+06,3.129569e+06,2.080634e+06,2.589201e+06,2.320696e+06,1.829498e+06
2024-06-02 05:28:30.622,2.900808,2.5747452e+07,4.861199e+06,1.7709808e+07,3.54696e+06,7.893516e+06,3.130428e+06,2.078425e+06,2.594528e+06,2.317521e+06,1.8277e+06
2024-06-02 05:28:42.622,2.900807,2.5628906e+07,4.698732e+06,1.7707382e+07,3.544063e+06,7.882456e+06,3.12967e+06,2.0757e+06,2.595666e+06,2.321939e+06,1.830041e+06
2024-06-02 05:28:54.623,2.9008059999999998,2.5485164e+07,4.599984e+06,1.7695658e+07,3.554629e+06,7.885159e+06,3.125265e+06,2.073885e+06,2.592245e+06,2.321214e+06,1.830094e+06
2024-06-02 05:29:06.624,2.900801,2.5393438e+07,4.554487e+06,1.7702424e+07,3.546634e+06,7.880886e+06,3.125313e+06,2.073913e+06,2.594463e+06,2.324356e+06,1.828874e+06
2024-06-02 05:29:18.616,2.900804,2.5323912e+07,4.53706e+06,1.7710668e+07,3.54914e+06,7.883457e+06,3.129266e+06,2.07017e+06,2.591009e+06,2.322799e+06,1.830801e+06
2024-06-02 05:29:30.622,2.900803,2.5235252e+07,4.489926e+06,1.770862e+07,3.553757e+06,7.877316e+06,3.125533e+06,2.068723e+06,2.583983e+06,2.318637e+06,1.834395e+06
2024-06-02 05:29:42.622,2.900803,2.5184316e+07,4.449163e+06,1.768605e+07,3.549439e+06,7.879077e+06,3.128979e+06,2.066123e+06,2.586478e+06,2.321653e+06,1.829286e+06
2024-06-02 05:29:54.616,2.900805,2.5132488e+07,4.462091e+06,1.7697384e+07,3.54219e+06,7.877917e+06,3.131683e+06,2.073201e+06,2.587049e+06,2.324177e+06,1.831314e+06
2024-06-02 05:30:06.623,2.9008049999999996,2.5053542e+07,4.546445e+06,1.7707178e+07,3.538993e+06,7.872019e+06,3.130993e+06,2.06792e+06,2.58564e+06,2.322665e+06,1.830049e+06
