Time_UT,Flux_10_30keV
2024-11-01T04:08:27,51.364000956209416
2024-11-01T04:08:30,48.66589641570284
2024-11-01T04:08:33,48.99852250018943
2024-11-01T04:08:36,50.244737148437714
2024-11-01T04:08:39,51.19438560802931
2024-11-01T04:08:42,47.789828101786455
2024-11-01T04:08:45,60.34132337569247
2024-11-01T04:08:48,57.15502736964922
2024-11-01T04:08:51,54.81444541612404
2024-11-01T04:08:54,64.38229308524714
2024-11-01T04:08:57,57.329681754103284
2024-11-01T04:09:00,63.394722938527686
2024-11-01T04:09:03,59.39026145139402
2024-11-01T04:09:06,58.1328388452439
2024-11-01T04:09:09,69.57787166038061
2024-11-01T04:09:12,56.36892763772719
2024-11-01T04:09:15,70.50562835731994
2024-11-01T04:09:18,69.8430644671013
2024-11-01T04:09:21,66.74801834423293
2024-11-01T04:09:24,58.67569897571282
2024-11-01T04:09:27,69.14198954899025
2024-11-01T04:09:30,60.41833551723807
2024-11-01T04:09:33,57.22149260837932
2024-11-01T04:09:36,54.04478462553565
2024-11-01T04:09:39,48.325675288828606
2024-11-01T04:09:42,52.74898751575917
2024-11-01T04:09:45,50.94559705256619
2024-11-01T04:09:48,39.41241604089121
2024-11-01T04:09:51,46.51331929365067
2024-11-01T04:09:54,40.7418108582433
2024-11-01T04:09:57,39.71048287549988
2024-11-01T04:10:00,43.80313829580258
2024-11-01T04:10:03,37.27275568246259
2024-11-01T04:10:06,47.81089059511073
2024-11-01T04:10:09,39.04053864875819
2024-11-01T04:10:12,54.66343291599691
2024-11-01T04:10:15,46.635130643837314
2024-11-01T04:10:18,52.01326648393453
2024-11-01T04:10:21,49.62558728455721
2024-11-01T04:10:24,48.5289697845701
2024-11-01T04:10:27,46.20199918746226
2024-11-01T04:10:30,58.30698676903131
2024-11-01T04:10:33,51.333258489759686
2024-11-01T04:10:36,51.602623621614654
2024-11-01T04:10:39,53.28206113990457
2024-11-01T04:10:42,46.41001623868217
2024-11-01T04:10:45,46.64048647879825
2024-11-01T04:10:48,48.738089938950864
2024-11-01T04:10:51,53.56752985715028
2024-11-01T04:10:54,49.127660274497934
2024-11-01T04:10:57,45.0800972183475
2024-11-01T04:11:00,56.4313118457706
2024-11-01T04:11:03,42.33707986274693
2024-11-01T04:11:06,44.03850905099816
2024-11-01T04:11:09,53.82276221115543
2024-11-01T04:11:12,37.66050553321249
2024-11-01T04:11:15,50.832875172289214
2024-11-01T04:11:18,52.22526990373113
2024-11-01T04:11:21,49.387244462959195
2024-11-01T04:11:24,60.02013548214292
2024-11-01T04:11:27,54.21164462962893
2024-11-01T04:11:30,50.36542598405686
2024-11-01T04:11:33,50.140491962425024
2024-11-01T04:11:36,48.01288823285942
2024-11-01T04:11:39,44.73840430392519
2024-11-01T04:11:42,38.187720259024694
2024-11-01T04:11:45,37.01769983767885
2024-11-01T04:11:48,39.338474392884784
2024-11-01T04:11:51,37.10842251777069
2024-11-01T04:11:54,37.14722392955836
2024-11-01T04:11:57,25.775870939091792
2024-11-01T04:12:00,20.40594971179643
2024-11-01T04:12:03,27.115011731779312
2024-11-01T04:12:06,26.797290086742027
2024-11-01T04:12:09,28.755300839737533
2024-11-01T04:12:12,16.794037799037852
2024-11-01T04:12:15,26.33112247784521
2024-11-01T04:12:18,24.94858511288571
2024-11-01T04:12:21,21.062493145462557
2024-11-01T04:12:24,22.531524578726742
2024-11-01T04:12:27,17.92443112532018
2024-11-01T04:12:30,23.160045246279594
2024-11-01T04:12:33,25.689673582708792
2024-11-01T04:12:36,18.706269661582567
2024-11-01T04:12:39,20.158999403379074
2024-11-01T04:12:42,19.745479702946437
2024-11-01T04:12:45,24.73146853843938
2024-11-01T04:12:48,8.792545457679646
2024-11-01T04:12:51,13.99138838052531
2024-11-01T04:12:54,17.090619822340518
2024-11-01T04:12:57,12.409832994141228
2024-11-01T04:13:00,13.147957404452495
2024-11-01T04:13:03,12.722103516258795
2024-11-01T04:13:06,8.097728163002655
2024-11-01T04:13:09,12.392740595737886
2024-11-01T04:13:12,13.790290817151721
2024-11-01T04:13:15,14.417594540900595
2024-11-01T04:13:18,7.885706391073378
2024-11-01T04:13:22,9.659913399008927
2024-11-01T04:13:25,9.948090542785765
2024-11-01T04:13:28,14.419380356450482
2024-11-01T04:13:32,11.24346123423233
2024-11-01T04:13:35,9.984859943392893
2024-11-01T04:13:39,9.122029542910514
2024-11-01T04:13:42,8.964201486432945
2024-11-01T04:13:46,8.78760943427827
2024-11-01T04:13:50,4.195785698926058
2024-11-01T04:13:54,4.955113507232798
2024-11-01T04:13:58,7.818344320570142
2024-11-01T04:14:02,7.011895782891153
2024-11-01T04:14:06,4.814736423167828
2024-11-01T04:14:10,5.742884900268568
2024-11-01T04:14:15,3.0872687049521423
2024-11-01T04:14:20,7.352544069278753
2024-11-01T04:14:25,4.286884367462561
2024-11-01T04:14:30,5.786053412239337
2024-11-01T04:14:35,3.1889382413787115
2024-11-01T04:14:40,5.4274063923117914
2024-11-01T04:14:45,2.016869964344581
2024-11-01T04:14:51,6.380629246689623
2024-11-01T04:14:57,2.4036454959004465
2024-11-01T04:15:03,4.151547809441236
2024-11-01T04:15:09,2.9214144498139722
2024-11-01T04:15:15,2.165561640074389
2024-11-01T04:15:21,4.413806689962397
2024-11-01T04:15:28,1.5339628522356479
2024-11-01T04:15:35,1.259460194657204
2024-11-01T04:15:42,2.3808164527445532
2024-11-01T04:15:49,3.1154724081332525
2024-11-01T04:15:56,1.5370768377277955
2024-11-01T04:16:04,3.1587453377544
2024-11-01T04:16:12,0.8992846880432014
2024-11-01T04:16:20,4.938593348371272
2024-11-01T04:16:28,3.388178635247798
2024-11-01T04:16:36,7.065638860088219
2024-11-01T04:16:39,7.375403966164197
2024-11-01T04:16:46,6.854239849191687
2024-11-01T04:16:53,10.255394531949179
2024-11-01T04:17:00,15.271231441390777
2024-11-01T04:17:07,12.57621630692329
2024-11-01T04:17:14,12.966800913930289
2024-11-01T04:17:20,14.505334230570993
2024-11-01T04:17:27,11.816383043260174
2024-11-01T04:17:33,15.097736435252461
2024-11-01T04:17:39,19.120236723523735
2024-11-01T04:17:44,20.74877867329348
2024-11-01T04:17:49,16.100817097807486
2024-11-01T04:17:55,17.98536612177756
2024-11-01T04:18:00,14.798677668850933
2024-11-01T04:18:05,19.586559943122996
2024-11-01T04:18:10,9.885365182698774
2024-11-01T04:18:16,14.742070076600246
2024-11-01T04:18:21,12.058676627446761
2024-11-01T04:18:26,11.826421342521867
2024-11-01T04:18:32,5.179880023000308
2024-11-01T04:18:37,8.939719560467452
2024-11-01T04:18:43,7.598308429389779
2024-11-01T04:18:48,8.145561905224207
2024-11-01T04:18:54,7.031066215639012
2024-11-01T04:19:00,7.629258420501887
2024-11-01T04:19:06,6.536915487258129
2024-11-01T04:19:12,2.905872036631551
2024-11-01T04:19:18,6.065050161802396
2024-11-01T04:19:25,5.191265455252894
2024-11-01T04:19:31,4.021396372053224
2024-11-01T04:19:39,3.4582494383017193
2024-11-01T04:19:46,4.703154126802345
2024-11-01T04:19:49,5.0472970751981325
2024-11-01T04:19:57,3.969907283780752
2024-11-01T04:20:05,5.038302262623317
2024-11-01T04:20:08,2.4725131561732074
2024-11-01T04:20:16,1.879202387797653
2024-11-01T04:20:24,3.864183625714756
2024-11-01T04:20:33,1.2728703677005988
2024-11-01T04:20:42,2.935682484442247
2024-11-01T04:20:52,3.035243204845697
2024-11-01T04:21:01,2.4147234917913236
2024-11-01T04:21:11,2.2741109440001934
2024-11-01T04:21:20,1.5187089535804632
2024-11-01T04:21:31,1.4059439246818015
2024-11-01T04:21:42,1.6445955524762963
2024-11-01T04:21:53,1.4954135915552884
2024-11-01T04:22:03,1.6869445961449658
2024-11-01T04:22:15,4.870524193980063
2024-11-01T04:22:25,4.300957643067489
2024-11-01T04:22:35,5.720271225488202
2024-11-01T04:22:46,3.990774234137145
2024-11-01T04:22:56,2.198322865198196
2024-11-01T04:23:07,1.718733825730806
2024-11-01T04:23:17,1.8395276232190731
2024-11-01T04:23:27,1.5497444513302874
2024-11-01T04:23:38,1.6437196273065287
2024-11-01T04:23:48,4.478142634037107
2024-11-01T04:23:58,2.8332818746562345
2024-11-01T04:24:01,1.218891461880949
2024-11-01T04:24:11,0.8627551209692261
2024-11-01T04:24:21,2.368147098102591
2024-11-01T04:24:32,6.5253726641326875
2024-11-01T04:24:35,3.0442195765838522
2024-11-01T04:24:45,4.389711277827809
2024-11-01T04:24:54,3.463914585244503
2024-11-01T04:25:03,4.037986876590424
2024-11-01T04:25:11,2.4510900676246625
2024-11-01T04:25:14,1.8438523345520528
2024-11-01T04:25:23,2.622298819296058
2024-11-01T04:25:32,6.625530536354686
2024-11-01T04:25:41,4.8876174798509275
2024-11-01T04:25:51,3.2989300062218465
2024-11-01T04:26:00,2.018860532167703
2024-11-01T04:26:09,3.910714284231831
2024-11-01T04:26:19,6.875113825002232
2024-11-01T04:26:28,6.922179377558676
2024-11-01T04:26:36,5.684845261718495
2024-11-01T04:26:45,5.671558089374525
2024-11-01T04:26:53,5.80561548112346
2024-11-01T04:27:01,5.8751447231325775
2024-11-01T04:27:09,5.004163384432448
2024-11-01T04:27:17,4.541246082593169
2024-11-01T04:27:26,5.763065399868459
2024-11-01T04:27:34,7.211867801841064
2024-11-01T04:27:42,5.716065024754685
2024-11-01T04:27:50,5.743368892436364
2024-11-01T04:27:59,4.123509835314765
2024-11-01T04:28:07,8.000322374011594
2024-11-01T04:28:15,38.69826351446583
2024-11-01T04:28:21,64.05164663612284
2024-11-01T04:28:26,66.69441447538027
2024-11-01T04:28:31,33.27563452719155
2024-11-01T04:28:37,33.258796865333004
2024-11-01T04:28:42,34.30303848702587
2024-11-01T04:28:47,30.687927924688996
2024-11-01T04:28:53,27.973325568085013
2024-11-01T04:28:58,32.33773812329191
2024-11-01T04:29:02,40.133987595839216
2024-11-01T04:29:07,31.543045369064913
2024-11-01T04:29:11,19.821786004677865
2024-11-01T04:29:16,14.673194797392975
2024-11-01T04:29:21,11.750584224773624
2024-11-01T04:29:27,11.530299823862437
2024-11-01T04:29:33,11.879297211044095
2024-11-01T04:29:39,8.769030869002943
2024-11-01T04:29:45,4.819197352251523
2024-11-01T04:29:52,3.0871823555969837
2024-11-01T04:29:59,5.334966588351283
2024-11-01T04:30:06,6.127904993070501
2024-11-01T04:30:14,5.007778310482503
2024-11-01T04:30:22,5.411009401086472
2024-11-01T04:30:30,3.677633597363427
2024-11-01T04:30:39,2.8495547483721446
2024-11-01T04:30:48,2.900397722746747
2024-11-01T04:30:57,3.789825385872673
2024-11-01T04:31:05,4.091300643405228
2024-11-01T04:31:15,4.593158262838267
2024-11-01T04:31:24,2.6809494482692617
2024-11-01T04:31:33,1.8463656217759374
2024-11-01T04:31:43,4.501655352112048
2024-11-01T04:31:53,1.885976698793103
2024-11-01T04:32:04,2.922988752326838
2024-11-01T04:32:14,2.6537897540096878
2024-11-01T04:32:24,2.146197148397708
2024-11-01T04:32:34,6.573249605511599
2024-11-01T04:32:44,6.399836647378006
2024-11-01T04:32:53,6.8574054624876535
2024-11-01T04:33:02,5.007871947790508
2024-11-01T04:33:11,5.200727561149638
2024-11-01T04:33:20,6.087287018700477
2024-11-01T04:33:30,5.662968898393624
2024-11-01T04:33:38,3.560991235399867
2024-11-01T04:33:47,3.849105533868231
2024-11-01T04:33:57,2.4878475158517137
2024-11-01T04:34:07,1.8533632918898844
2024-11-01T04:34:17,6.134963035583365
2024-11-01T04:34:28,2.687050648107389
2024-11-01T04:34:38,4.232910613218282
2024-11-01T04:34:41,2.121561107180067
2024-11-01T04:34:52,3.496064654105304
2024-11-01T04:35:03,2.551851294062456
2024-11-01T04:35:14,4.401858275588779
2024-11-01T04:35:25,1.4082928885399513
2024-11-01T04:35:36,2.4376430718787914
2024-11-01T04:35:48,2.841621548992078
2024-11-01T04:35:59,1.0613033513878318
2024-11-01T04:36:10,3.6796757354669603
2024-11-01T04:36:22,3.052894180281116
2024-11-01T04:36:33,3.2349672403425256
2024-11-01T04:36:44,5.833185950914107
2024-11-01T04:36:47,2.9058157131732494
2024-11-01T04:36:59,4.580282910354423
2024-11-01T04:37:09,3.4572827300189948
2024-11-01T04:37:19,4.5371237626429215
2024-11-01T04:37:30,3.0140830089000956
2024-11-01T04:37:40,2.766455631810542
2024-11-01T04:37:51,3.8023491467365993
2024-11-01T04:38:01,1.0548027087977496
2024-11-01T04:38:12,1.9817208478207382
2024-11-01T04:38:23,3.911328993188345
2024-11-01T04:38:34,1.464006026586838
2024-11-01T04:38:46,2.6979739604309363
2024-11-01T04:38:58,1.8872266090839438
2024-11-01T04:39:09,3.081350340312659
2024-11-01T04:39:21,2.211335112906638
2024-11-01T04:39:33,1.8075829037165951
2024-11-01T04:39:45,2.126755618358508
2024-11-01T04:39:57,2.255302345858001
2024-11-01T04:40:08,2.8728525819504367
2024-11-01T04:40:19,3.0121076845486967
2024-11-01T04:40:31,1.0881533285851743
2024-11-01T04:40:42,1.37551347414631
2024-11-01T04:40:45,1.6889450904873973
2024-11-01T04:40:56,5.32139667868531
2024-11-01T04:40:59,3.709968812060727
2024-11-01T04:41:09,5.074025117432497
2024-11-01T04:41:20,3.997217205083561
2024-11-01T04:41:30,6.495493071421803
2024-11-01T04:41:41,3.0496068158239034
2024-11-01T04:41:51,4.041491884450458
2024-11-01T04:42:02,3.963106355498006
2024-11-01T04:42:12,2.3125456052146496
2024-11-01T04:42:23,0.8614187453925986
2024-11-01T04:42:34,1.808374175485536
2024-11-01T04:42:44,1.7604669285410601
2024-11-01T04:42:55,1.1909180120993388
2024-11-01T04:43:06,1.7807060263365675
2024-11-01T04:43:17,3.011448503633827
2024-11-01T04:43:28,1.829592451057432
2024-11-01T04:43:39,2.1675288251472624
2024-11-01T04:43:50,3.0438437336533295
2024-11-01T04:44:02,3.9921027065355448
2024-11-01T04:44:13,1.5394376317657608
2024-11-01T04:44:25,2.3633345067497373
2024-11-01T04:44:37,0.6812097483535257
2024-11-01T04:44:50,1.450403128932991
2024-11-01T04:45:01,1.9709564406761664
2024-11-01T04:45:15,1.1917559110279996
2024-11-01T04:45:27,2.6911667604287057
2024-11-01T04:45:40,0.6592608415164073
2024-11-01T04:45:53,2.3919470507408525
2024-11-01T04:46:06,4.878890935112199
2024-11-01T04:46:20,2.5273395142105626
2024-11-01T04:46:34,0.5601823373752195
2024-11-01T04:46:47,2.141726823161523
2024-11-01T04:47:01,2.5842733184492523
2024-11-01T04:47:04,2.0211226482917164
2024-11-01T04:47:19,1.2346105639998977
2024-11-01T04:47:34,1.6797382273266535
2024-11-01T04:47:49,0.9935213547000833
2024-11-01T04:48:04,0.8811793590615533
2024-11-01T04:48:21,5.631994048753493
2024-11-01T04:48:24,1.3609279238657133
2024-11-01T04:48:40,4.865673343057339
2024-11-01T04:48:54,22.63419448062034
2024-11-01T04:49:03,35.00932168960024
2024-11-01T04:49:06,38.59283302908791
2024-11-01T04:49:12,18.87401558019108
2024-11-01T04:49:19,12.535678318572405
2024-11-01T04:49:26,14.52350490826957
2024-11-01T04:49:33,7.054520437158716
2024-11-01T04:49:40,7.315658650749659
2024-11-01T04:49:48,4.152283829250614
2024-11-01T04:49:57,5.3838086881136284
2024-11-01T04:50:07,4.4523418070069365
2024-11-01T04:50:16,4.198975287949722
2024-11-01T04:50:27,5.46407143274905
2024-11-01T04:50:37,6.024878581364008
2024-11-01T04:50:40,6.393854751765654
2024-11-01T04:50:51,1.9811367168353669
2024-11-01T04:51:02,1.4335743051317862
2024-11-01T04:51:12,1.9657427422372566
2024-11-01T04:51:24,4.161833075228163
2024-11-01T04:51:36,2.719949801330178
2024-11-01T04:51:47,0.30201661450279293
2024-11-01T04:52:00,1.3572398305856905
2024-11-01T04:52:13,3.745163478923484
2024-11-01T04:52:27,2.7722883522506194
2024-11-01T04:52:30,1.9651568055152335
2024-11-01T04:52:42,4.941993977073036
2024-11-01T04:52:53,6.201271332946046
2024-11-01T04:53:03,27.089782868125432
2024-11-01T04:53:10,41.393972770738685
2024-11-01T04:53:14,24.886244846468667
2024-11-01T04:53:19,23.54881451049942
2024-11-01T04:53:23,16.777990112729874
2024-11-01T04:53:28,19.905385839898962
2024-11-01T04:53:33,23.814814743005496
2024-11-01T04:53:38,22.06846821065748
2024-11-01T04:53:43,19.146045873749525
2024-11-01T04:53:48,13.596629897751273
2024-11-01T04:53:54,7.973659946369004
2024-11-01T04:54:01,6.271195646582167
2024-11-01T04:54:08,7.45755881422291
2024-11-01T04:54:17,5.609823384068827
2024-11-01T04:54:25,9.090795116056071
2024-11-01T04:54:34,18.158088010354106
2024-11-01T04:54:40,21.130444429552604
2024-11-01T04:54:46,25.828537988642164
2024-11-01T04:54:51,20.456050443199004
2024-11-01T04:54:56,15.139256009358954
2024-11-01T04:55:02,13.539860240296054
2024-11-01T04:55:07,16.201813719482114
2024-11-01T04:55:12,21.457773024829866
2024-11-01T04:55:17,20.426884161076483
2024-11-01T04:55:22,17.202947945113205
2024-11-01T04:55:26,19.438765660305165
2024-11-01T04:55:30,26.761229226489238
2024-11-01T04:55:34,18.9411113764291
2024-11-01T04:55:37,25.04381608963765
2024-11-01T04:55:41,29.236262246533446
2024-11-01T04:55:44,27.5616134366962
2024-11-01T04:55:47,39.359182457123005
2024-11-01T04:55:50,40.048380901409885
2024-11-01T04:55:53,34.66229277859738
2024-11-01T04:55:56,48.84841837484868
2024-11-01T04:55:59,54.62201654910187
2024-11-01T04:56:02,75.41681218146098
2024-11-01T04:56:05,79.11252228417749
2024-11-01T04:56:08,78.51374459265435
2024-11-01T04:56:11,77.79702552158412
2024-11-01T04:56:14,70.89407714206858
2024-11-01T04:56:17,76.25404487052361
2024-11-01T04:56:20,77.41880132753434
2024-11-01T04:56:23,91.39987110096774
2024-11-01T04:56:26,91.78103077410216
2024-11-01T04:56:29,112.86394939818207
2024-11-01T04:56:32,113.48258626459256
2024-11-01T04:56:35,102.43341044583309
2024-11-01T04:56:38,87.05952930449078
2024-11-01T04:56:41,79.89945989845934
2024-11-01T04:56:44,71.4007740815369
2024-11-01T04:56:47,69.46949809788572
2024-11-01T04:56:50,58.56401983895976
2024-11-01T04:56:53,53.05648044744298
2024-11-01T04:56:56,46.49476250026855
2024-11-01T04:56:59,46.67288617292311
2024-11-01T04:57:02,42.40015506743722
2024-11-01T04:57:05,39.03808349370346
2024-11-01T04:57:08,41.18210283914558
2024-11-01T04:57:11,45.32675061622547
2024-11-01T04:57:14,50.70012935001852
2024-11-01T04:57:17,53.041026751192064
2024-11-01T04:57:20,79.5853723287458
2024-11-01T04:57:23,127.43780191737409
2024-11-01T04:57:26,185.29138962424878
2024-11-01T04:57:29,270.0943541526372
2024-11-01T04:57:32,269.7583424249863
2024-11-01T04:57:35,216.96181646979437
2024-11-01T04:57:38,199.65840768810966
2024-11-01T04:57:41,256.2296827236411
2024-11-01T04:57:44,299.1591670512685
2024-11-01T04:57:47,312.56200625494205
2024-11-01T04:57:50,263.133634328801
2024-11-01T04:57:53,275.5163520574139
2024-11-01T04:57:56,235.75401175093822
2024-11-01T04:57:59,197.07788995898662
2024-11-01T04:58:02,192.48412462072542
2024-11-01T04:58:05,162.69070098794938
2024-11-01T04:58:08,146.6079032420883
2024-11-01T04:58:11,119.73250242072459
2024-11-01T04:58:14,102.45790115990627
2024-11-01T04:58:17,96.11020481584954
2024-11-01T04:58:20,83.214733004557
2024-11-01T04:58:23,79.74179192382837
2024-11-01T04:58:26,68.10372034707595
2024-11-01T04:58:29,76.19830350079934
2024-11-01T04:58:32,79.12942542631185
2024-11-01T04:58:35,64.1874323983887
2024-11-01T04:58:38,65.82664193708663
2024-11-01T04:58:41,57.86601312954316
2024-11-01T04:58:44,47.77622730532535
2024-11-01T04:58:47,38.66150210300477
2024-11-01T04:58:50,43.23274844884197
2024-11-01T04:58:53,37.45706470806808
2024-11-01T04:58:56,32.28140644231927
2024-11-01T04:58:59,36.71429371844966
2024-11-01T04:59:02,36.6090600689195
2024-11-01T04:59:05,34.617141405735964
2024-11-01T04:59:08,32.93799275159321
2024-11-01T04:59:11,29.181037068362443
2024-11-01T04:59:14,35.31957912444516
2024-11-01T04:59:17,34.77474745114101
2024-11-01T04:59:20,30.11376140514539
2024-11-01T04:59:23,33.41850739716961
2024-11-01T04:59:26,28.60211489597509
2024-11-01T04:59:29,19.558408915993493
2024-11-01T04:59:32,21.625014980630674
2024-11-01T04:59:35,20.65821695327436
2024-11-01T04:59:38,19.031858523683752
2024-11-01T04:59:41,22.97230382760007
2024-11-01T04:59:44,21.524273832635693
2024-11-01T04:59:47,21.939657817280835
2024-11-01T04:59:50,11.873284786937765
2024-11-01T04:59:53,16.66187765472925
2024-11-01T04:59:57,16.57058849052971
2024-11-01T05:00:00,19.457168150141143
2024-11-01T05:00:03,17.200999727701966
2024-11-01T05:00:07,11.036897579827173
2024-11-01T05:00:10,9.458253085610698
2024-11-01T05:00:14,11.312960336606318
2024-11-01T05:00:18,2.5047531723978804
2024-11-01T05:00:22,11.22997034919214
2024-11-01T05:00:27,10.6320178012017
2024-11-01T05:00:32,7.695393466958103
2024-11-01T05:00:37,8.491593610347794
2024-11-01T05:00:42,8.016469303905852
2024-11-01T05:00:48,8.450352676569642
2024-11-01T05:00:54,8.621681957008686
2024-11-01T05:01:00,4.7472597320001695
2024-11-01T05:01:07,3.57483914453512
2024-11-01T05:01:14,5.245642132663363
2024-11-01T05:01:22,4.545704543593469
2024-11-01T05:01:30,2.886221997619192
2024-11-01T05:01:38,5.642009043428574
2024-11-01T05:01:47,4.076800371735547
