time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7
2024-10-09 01:56:34.410,0.132114,982004.0,604604.0,361481.0,424952.0,401847.0,247515.0,1.2988752e+07
2024-10-09 01:56:42.622,2.900784,2.2389738e+07,1.2859077e+07,8.283641e+06,9.426953e+06,8.583973e+06,5.568069e+06,2.6334931e+08
2024-10-09 01:56:58.380,0.15640199999999999,1.174433e+06,717467.0,430684.0,493776.0,476733.0,293759.0,1.5417895e+07
2024-10-09 01:57:06.630,2.900781,2.2406974e+07,1.2837711e+07,8.271114e+06,9.218713e+06,8.563926e+06,5.569543e+06,2.6395894e+08
2024-10-09 01:57:22.338,0.18920899999999996,1.426047e+06,861102.0,526101.0,586435.0,568632.0,356827.0,1.8661798e+07
2024-10-09 01:57:30.622,2.900778,2.2403364e+07,1.2840957e+07,8.286375e+06,9.026685e+06,8.546079e+06,5.569321e+06,2.6533136e+08
2024-10-09 01:57:46.281,0.22605999999999998,1.703843e+06,1.019231e+06,627363.0,688542.0,674601.0,429288.0,2.2422492e+07
2024-10-09 01:57:54.622,2.9007789999999996,2.236008e+07,1.2837511e+07,8.282248e+06,8.881946e+06,8.541942e+06,5.563587e+06,2.678098e+08
2024-10-09 01:58:10.218,0.27111799999999997,2.058905e+06,1.223474e+06,764613.0,822617.0,805734.0,516357.0,2.7175248e+07
2024-10-09 01:58:18.622,2.9007799999999997,2.2336192e+07,1.2829235e+07,8.286168e+06,8.810183e+06,8.52922e+06,5.567403e+06,2.707266e+08
2024-10-09 01:58:34.158,0.324368,2.464623e+06,1.460021e+06,920524.0,963280.0,960200.0,617310.0,3.2843578e+07
2024-10-09 01:58:42.622,2.9007799999999997,2.2337484e+07,1.2821958e+07,8.279746e+06,8.565613e+06,8.528139e+06,5.568501e+06,2.7353923e+08
2024-10-09 01:58:58.057,0.38990699999999995,2.973892e+06,1.738409e+06,1.110148e+06,1.122435e+06,1.146651e+06,744690.0,3.9930428e+07
2024-10-09 01:59:06.622,2.9007799999999997,2.2350072e+07,1.2818421e+07,8.278395e+06,8.331388e+06,8.515094e+06,5.566365e+06,2.7622106e+08
2024-10-09 01:59:21.949,0.467705,3.568371e+06,2.087664e+06,1.326735e+06,1.320797e+06,1.376103e+06,893004.0,4.8509924e+07
2024-10-09 01:59:30.622,2.900781,2.2361852e+07,1.2825276e+07,8.277666e+06,8.173006e+06,8.539085e+06,5.56349e+06,2.7944576e+08
2024-10-09 01:59:45.822,0.5619369999999999,4.305304e+06,2.501189e+06,1.595618e+06,1.55161e+06,1.655081e+06,1.072348e+06,5.901989e+07
2024-10-09 01:59:54.622,2.900781,2.236393e+07,1.2813756e+07,8.276255e+06,7.976758e+06,8.53989e+06,5.561965e+06,2.8236285e+08
2024-10-09 02:00:09.669,0.6766239999999999,5.185694e+06,3.004163e+06,1.925763e+06,1.818275e+06,1.990127e+06,1.288875e+06,7.187998e+07
2024-10-09 02:00:18.622,2.9007789999999996,2.237419e+07,1.2811219e+07,8.281059e+06,7.703923e+06,8.530169e+06,5.562375e+06,2.846324e+08
2024-10-09 02:00:33.485,0.8076949999999999,6.198842e+06,3.573276e+06,2.299011e+06,2.100027e+06,2.368631e+06,1.543451e+06,8.649326e+07
2024-10-09 02:00:42.622,2.9007789999999996,2.2375174e+07,1.2785864e+07,8.279314e+06,7.459688e+06,8.528956e+06,5.553185e+06,2.866848e+08
2024-10-09 02:00:57.255,0.9715389999999999,7.453779e+06,4.289865e+06,2.769102e+06,2.459993e+06,2.847514e+06,1.85169e+06,1.0472034e+08
2024-10-09 02:01:06.622,2.900782,2.2350264e+07,1.2779234e+07,8.278086e+06,7.312765e+06,8.532917e+06,5.556835e+06,2.8838656e+08
2024-10-09 02:01:22.467,0.09356,690483.0,431244.0,257784.0,228263.0,287964.0,176126.0,1.0059312e+07
2024-10-09 02:01:30.622,2.9007829999999997,2.2353e+07,1.2770817e+07,8.273352e+06,7.16137e+06,8.517994e+06,5.558191e+06,2.9030806e+08
2024-10-09 02:01:46.432,0.11481899999999999,846774.0,520332.0,316113.0,274878.0,344976.0,218800.0,1.2421484e+07
2024-10-09 02:01:54.622,2.900781,2.2364036e+07,1.2765537e+07,8.268853e+06,6.989376e+06,8.5086e+06,5.559035e+06,2.9234067e+08
2024-10-09 02:02:10.407,0.140264,1.049755e+06,638328.0,389250.0,329180.0,422748.0,263200.0,1.5228792e+07
2024-10-09 02:02:18.622,2.9007799999999997,2.2330576e+07,1.2767917e+07,8.273554e+06,6.860781e+06,8.511117e+06,5.561493e+06,2.9346922e+08
2024-10-09 02:02:34.369,0.16867,1.265083e+06,763782.0,472224.0,389086.0,505228.0,320198.0,1.835546e+07
2024-10-09 02:02:42.622,2.9007799999999997,2.233171e+07,1.2757533e+07,8.262185e+06,6.767507e+06,8.500071e+06,5.564341e+06,2.945508e+08
2024-10-09 02:02:58.321,0.201483,1.522835e+06,904667.0,562473.0,458738.0,600555.0,382115.0,2.1942194e+07
2024-10-09 02:03:06.622,2.9007759999999996,2.2302518e+07,1.2761846e+07,8.267124e+06,6.653833e+06,8.496916e+06,5.560939e+06,2.9491715e+08
2024-10-09 02:03:22.270,0.238347,1.801329e+06,1.069154e+06,667533.0,533984.0,705827.0,451044.0,2.5877314e+07
2024-10-09 02:03:30.622,2.9007749999999994,2.229978e+07,1.2750223e+07,8.280969e+06,6.555867e+06,8.49043e+06,5.552604e+06,2.944421e+08
2024-10-09 02:03:46.195,0.287504,2.185215e+06,1.282761e+06,812242.0,641112.0,847887.0,547004.0,3.1099112e+07
2024-10-09 02:03:54.622,2.9007789999999996,2.2296876e+07,1.2736596e+07,8.256102e+06,6.49812e+06,8.486207e+06,5.56253e+06,2.9382656e+08
2024-10-09 02:04:10.119,0.34484499999999996,2.62311e+06,1.536889e+06,973053.0,758866.0,1.014031e+06,653981.0,3.7113936e+07
2024-10-09 02:04:18.622,2.9007809999999994,2.2299424e+07,1.2726606e+07,8.269773e+06,6.389674e+06,8.475037e+06,5.555334e+06,2.9313898e+08
2024-10-09 02:04:34.023,0.41448099999999993,3.154463e+06,1.841092e+06,1.175046e+06,903578.0,1.21002e+06,788923.0,4.4415628e+07
2024-10-09 02:04:42.622,2.900778,2.226065e+07,1.2719818e+07,8.266238e+06,6.339659e+06,8.449876e+06,5.549788e+06,2.922827e+08
2024-10-09 02:04:57.916,0.496335,3.773413e+06,2.19414e+06,1.408691e+06,1.069126e+06,1.443773e+06,943281.0,5.2818264e+07
2024-10-09 02:05:06.622,2.900779,2.2244696e+07,1.2722867e+07,8.262515e+06,6.260869e+06,8.430562e+06,5.544779e+06,2.9085094e+08
2024-10-09 02:05:21.777,0.594703,4.523994e+06,2.623145e+06,1.686708e+06,1.261161e+06,1.723572e+06,1.128255e+06,6.2779988e+07
2024-10-09 02:05:30.622,2.900778,2.223642e+07,1.270942e+07,8.249702e+06,6.143375e+06,8.421301e+06,5.533435e+06,2.8927763e+08
2024-10-09 02:05:45.614,0.7134879999999999,5.435104e+06,3.143925e+06,2.026962e+06,1.485562e+06,2.068514e+06,1.350648e+06,7.4842904e+07
2024-10-09 02:05:54.622,2.9007759999999996,2.2223884e+07,1.27191e+07,8.264937e+06,6.015374e+06,8.448154e+06,5.529382e+06,2.8804746e+08
2024-10-09 02:06:09.413,0.8568469999999999,6.530387e+06,3.765488e+06,2.435648e+06,1.753086e+06,2.492947e+06,1.622108e+06,8.928349e+07
2024-10-09 02:06:18.622,2.9007799999999997,2.2216528e+07,1.2699659e+07,8.247744e+06,5.924748e+06,8.479452e+06,5.5241e+06,2.8636032e+08
2024-10-09 02:06:33.175,1.028881,7.842815e+06,4.516284e+06,2.924595e+06,2.075833e+06,2.990649e+06,1.949251e+06,1.0596775e+08
2024-10-09 02:06:42.622,2.9007799999999997,2.2182508e+07,1.2695735e+07,8.248175e+06,5.816568e+06,8.437804e+06,5.514607e+06,2.843678e+08
2024-10-09 02:06:56.896,1.233709,9.402223e+06,5.39892e+06,3.504128e+06,2.442904e+06,3.570088e+06,2.337401e+06,1.2595582e+08
2024-10-09 02:07:06.622,2.900778,2.2174512e+07,1.2685968e+07,8.240119e+06,5.711133e+06,8.403974e+06,5.504489e+06,2.8318906e+08
2024-10-09 02:07:22.429,0.123458,915069.0,558476.0,338057.0,235249.0,370017.0,231013.0,1.2422114e+07
2024-10-09 02:07:30.622,2.9007769999999997,2.2171248e+07,1.2688494e+07,8.242532e+06,5.640154e+06,8.395141e+06,5.499786e+06,2.815413e+08
2024-10-09 02:07:46.406,0.14832499999999998,1.109439e+06,669326.0,411466.0,281426.0,439456.0,276571.0,1.4785828e+07
2024-10-09 02:07:54.622,2.900776,2.2150516e+07,1.269121e+07,8.234005e+06,5.551858e+06,8.37107e+06,5.488721e+06,2.797962e+08
2024-10-09 02:08:10.372,0.1769,1.323887e+06,795769.0,490884.0,329231.0,520998.0,329572.0,1.7480728e+07
2024-10-09 02:08:18.622,2.9007799999999997,2.2182348e+07,1.2702442e+07,8.233415e+06,5.479103e+06,8.382302e+06,5.483673e+06,2.783381e+08
2024-10-09 02:08:34.295,0.20967,1.573197e+06,944004.0,583937.0,390228.0,618258.0,393625.0,2.0572036e+07
2024-10-09 02:08:42.622,2.900778,2.2199876e+07,1.2700183e+07,8.231729e+06,5.429648e+06,8.370539e+06,5.481423e+06,2.766198e+08
2024-10-09 02:08:58.247,0.254733,1.921198e+06,1.133402e+06,713794.0,467710.0,740503.0,475252.0,2.4794088e+07
2024-10-09 02:09:06.622,2.9007769999999997,2.2181808e+07,1.2724081e+07,8.222957e+06,5.3538e+06,8.363486e+06,5.470224e+06,2.7488742e+08
2024-10-09 02:09:22.183,0.30388699999999996,2.29976e+06,1.351074e+06,857000.0,549741.0,879998.0,565921.0,2.9324652e+07
2024-10-09 02:09:30.622,2.9007769999999997,2.219552e+07,1.2755549e+07,8.233235e+06,5.294368e+06,8.371646e+06,5.464517e+06,2.731607e+08
2024-10-09 02:09:46.099,0.36122999999999994,2.7396e+06,1.59972e+06,1.01912e+06,652324.0,1.039362e+06,675361.0,3.464591e+07
2024-10-09 02:09:54.622,2.9007749999999994,2.2175322e+07,1.2759946e+07,8.223938e+06,5.279122e+06,8.348502e+06,5.463833e+06,2.7189962e+08
2024-10-09 02:10:10.001,0.43495599999999995,3.296689e+06,1.933988e+06,1.227811e+06,783335.0,1.252141e+06,814014.0,4.147958e+07
2024-10-09 02:10:18.622,2.9007769999999997,2.2171102e+07,1.281419e+07,8.220304e+06,5.227414e+06,8.359275e+06,5.453969e+06,2.7023005e+08
2024-10-09 02:10:33.874,0.520949,3.956497e+06,2.319687e+06,1.474086e+06,923362.0,1.498087e+06,974346.0,4.9333092e+07
2024-10-09 02:10:42.622,2.900778,2.217062e+07,1.2848262e+07,8.21959e+06,5.134371e+06,8.348863e+06,5.448664e+06,2.684856e+08
2024-10-09 02:10:57.732,0.62747,4.771676e+06,2.79067e+06,1.775976e+06,1.092559e+06,1.799448e+06,1.172529e+06,5.9052052e+07
2024-10-09 02:11:06.622,2.9007769999999997,2.2177154e+07,1.2843032e+07,8.234638e+06,5.042314e+06,8.35528e+06,5.447808e+06,2.6709715e+08
2024-10-09 02:11:21.561,0.7503489999999999,5.707855e+06,3.328717e+06,2.128815e+06,1.28758e+06,2.150716e+06,1.399892e+06,7.0275096e+07
2024-10-09 02:11:30.622,2.900778,2.2156312e+07,1.2819963e+07,8.245193e+06,4.980611e+06,8.339435e+06,5.430506e+06,2.6592349e+08
2024-10-09 02:11:45.356,0.901905,6.856841e+06,4.000333e+06,2.556599e+06,1.530941e+06,2.583688e+06,1.678849e+06,8.398962e+07
2024-10-09 02:11:54.622,2.9007769999999997,2.2143148e+07,1.2840263e+07,8.244525e+06,4.915607e+06,8.339842e+06,5.423158e+06,2.6441526e+08
2024-10-09 02:12:09.112,1.082135,8.224634e+06,4.791268e+06,3.068298e+06,1.809468e+06,3.099869e+06,2.015659e+06,1.0008608e+08
2024-10-09 02:12:18.622,2.9007799999999997,2.2135702e+07,1.2827152e+07,8.247928e+06,4.861488e+06,8.346339e+06,5.415276e+06,2.6235098e+08
2024-10-09 02:12:32.811,1.295143,9.851262e+06,5.710793e+06,3.68244e+06,2.149971e+06,3.715977e+06,2.408228e+06,1.18993624e+08
2024-10-09 02:12:42.622,2.9007769999999997,2.2135276e+07,1.2776034e+07,8.265536e+06,4.809064e+06,8.34857e+06,5.397406e+06,2.6073165e+08
2024-10-09 02:12:56.454,1.557288,1.1870198e+07,6.8554e+06,4.431109e+06,2.555096e+06,4.475477e+06,2.892097e+06,1.4242115e+08
2024-10-09 02:13:06.622,2.9007819999999995,2.2142264e+07,1.2779206e+07,8.255309e+06,4.733806e+06,8.37088e+06,5.398379e+06,2.5932406e+08
2024-10-09 02:13:18.622,2.9007819999999995,2.214083e+07,1.2763087e+07,8.253845e+06,4.709506e+06,8.367554e+06,5.400414e+06,2.588537e+08
2024-10-09 02:13:30.622,2.9007829999999997,2.2144208e+07,1.2771262e+07,8.249426e+06,4.689218e+06,8.389356e+06,5.39661e+06,2.5816282e+08
2024-10-09 02:13:46.196,0.287505,2.171054e+06,1.284763e+06,808565.0,456774.0,839683.0,529479.0,2.5786652e+07
2024-10-09 02:13:54.622,2.900778,2.2123116e+07,1.278746e+07,8.245868e+06,4.640678e+06,8.409528e+06,5.390337e+06,2.5671282e+08
2024-10-09 02:14:10.119,0.344847,2.608985e+06,1.542336e+06,970062.0,541273.0,1.004685e+06,635168.0,3.0731996e+07
2024-10-09 02:14:18.622,2.900779,2.2135868e+07,1.2792667e+07,8.230609e+06,4.571698e+06,8.434993e+06,5.390792e+06,2.5505078e+08
2024-10-09 02:14:34.023,0.41447999999999996,3.131254e+06,1.845122e+06,1.16727e+06,643597.0,1.206679e+06,765571.0,3.6709276e+07
2024-10-09 02:14:42.622,2.9007769999999997,2.2123132e+07,1.2756686e+07,8.229275e+06,4.523096e+06,8.454155e+06,5.389848e+06,2.535346e+08
2024-10-09 02:14:57.913,0.500433,3.788516e+06,2.215689e+06,1.41063e+06,770381.0,1.461626e+06,924450.0,4.4058068e+07
2024-10-09 02:15:06.622,2.900779,2.2111968e+07,1.2740355e+07,8.230658e+06,4.452985e+06,8.48625e+06,5.389131e+06,2.5221253e+08
2024-10-09 02:15:21.776,0.598803,4.533054e+06,2.641089e+06,1.692397e+06,903709.0,1.7494e+06,1.106621e+06,5.248665e+07
2024-10-09 02:15:30.622,2.9007799999999997,2.2097116e+07,1.2724577e+07,8.219534e+06,4.359336e+06,8.527783e+06,5.385684e+06,2.5114677e+08
2024-10-09 02:15:45.604,0.717588,5.437186e+06,3.157193e+06,2.025763e+06,1.060583e+06,2.12221e+06,1.322666e+06,6.2635732e+07
2024-10-09 02:15:54.622,2.900784,2.207267e+07,1.2715008e+07,8.222637e+06,4.28984e+06,8.625454e+06,5.380023e+06,2.4966304e+08
2024-10-09 02:16:09.411,0.8609479999999999,6.522157e+06,3.781199e+06,2.437148e+06,1.254608e+06,2.560543e+06,1.587645e+06,7.459594e+07
2024-10-09 02:16:18.622,2.900781,2.207012e+07,1.2692278e+07,8.217311e+06,4.214979e+06,8.733467e+06,5.381471e+06,2.478086e+08
2024-10-09 02:16:33.174,1.0329769999999998,7.825407e+06,4.517704e+06,2.922321e+06,1.487977e+06,3.105092e+06,1.904743e+06,8.888477e+07
2024-10-09 02:16:42.622,2.900782,2.205334e+07,1.2675736e+07,8.209021e+06,4.18756e+06,8.785e+06,5.375902e+06,2.4610893e+08
2024-10-09 02:16:56.885,1.2419,9.420819e+06,5.426525e+06,3.506254e+06,1.778875e+06,3.772903e+06,2.296884e+06,1.0630111e+08
2024-10-09 02:17:06.622,2.900783,2.204601e+07,1.2669629e+07,8.21271e+06,4.150054e+06,8.934836e+06,5.375599e+06,2.4483301e+08
2024-10-09 02:17:20.541,1.4917099999999999,1.130881e+07,6.5044e+06,4.214501e+06,2.120741e+06,4.516159e+06,2.756588e+06,1.27139736e+08
2024-10-09 02:17:30.622,2.900781,2.20387e+07,1.2659974e+07,8.210485e+06,4.110286e+06,8.792005e+06,5.373485e+06,2.4363997e+08
2024-10-09 02:17:42.622,2.900782,2.2049816e+07,1.2668182e+07,8.204026e+06,4.093138e+06,8.786533e+06,5.367887e+06,2.4303242e+08
2024-10-09 02:17:54.622,2.900783,2.2059324e+07,1.2660215e+07,8.201551e+06,4.081447e+06,8.764576e+06,5.376454e+06,2.4217434e+08
2024-10-09 02:18:10.199,0.287504,2.156984e+06,1.275804e+06,800261.0,396104.0,887788.0,530391.0,2.4003132e+07
2024-10-09 02:18:18.622,2.900782,2.2090728e+07,1.2665788e+07,8.201189e+06,4.034541e+06,8.943491e+06,5.371825e+06,2.4046392e+08
2024-10-09 02:18:34.119,0.344848,2.612742e+06,1.519759e+06,966712.0,468628.0,1.069986e+06,635030.0,2.8593052e+07
2024-10-09 02:18:42.622,2.900782,2.2137092e+07,1.2663963e+07,8.20179e+06,3.975988e+06,9.005462e+06,5.377624e+06,2.3916827e+08
2024-10-09 02:18:58.023,0.41448399999999996,3.135926e+06,1.823043e+06,1.162679e+06,558038.0,1.272542e+06,759937.0,3.4225044e+07
2024-10-09 02:19:06.622,2.9007789999999996,2.2124164e+07,1.2659221e+07,8.19178e+06,3.937042e+06,8.845436e+06,5.370867e+06,2.3819654e+08
2024-10-09 02:19:21.916,0.500432,3.785789e+06,2.199821e+06,1.405248e+06,669485.0,1.516372e+06,922033.0,4.1192468e+07
2024-10-09 02:19:30.622,2.900781,2.211467e+07,1.2645167e+07,8.186589e+06,3.91902e+06,8.737876e+06,5.36275e+06,2.3722078e+08
2024-10-09 02:19:45.774,0.598802,4.535007e+06,2.635612e+06,1.688431e+06,802228.0,1.798751e+06,1.099191e+06,4.9069544e+07
2024-10-09 02:19:54.623,2.9007819999999995,2.210798e+07,1.2650422e+07,8.201102e+06,3.893435e+06,8.66343e+06,5.362579e+06,2.3612368e+08
2024-10-09 02:20:09.605,0.717587,5.435421e+06,3.138967e+06,2.020521e+06,954838.0,2.14501e+06,1.318699e+06,5.8611456e+07
2024-10-09 02:20:18.622,2.9007769999999997,2.2098256e+07,1.2638412e+07,8.194741e+06,3.86567e+06,8.658785e+06,5.356964e+06,2.3529874e+08
2024-10-09 02:20:33.411,0.860943,6.526915e+06,3.761444e+06,2.428285e+06,1.139333e+06,2.565826e+06,1.583356e+06,7.012723e+07
2024-10-09 02:20:42.622,2.90078,2.2093008e+07,1.2612907e+07,8.19578e+06,3.841784e+06,8.646245e+06,5.355999e+06,2.34356e+08
2024-10-09 02:20:57.174,1.032976,7.834268e+06,4.507003e+06,2.905302e+06,1.355856e+06,3.050153e+06,1.897399e+06,8.382842e+07
2024-10-09 02:21:06.622,2.900778,2.2067444e+07,1.2624696e+07,8.185859e+06,3.806681e+06,8.577415e+06,5.35147e+06,2.334226e+08
2024-10-09 02:21:20.885,1.2418989999999999,9.424541e+06,5.413642e+06,3.493227e+06,1.61696e+06,3.656146e+06,2.286431e+06,1.00506296e+08
2024-10-09 02:21:30.622,2.9007799999999997,2.2081676e+07,1.2626634e+07,8.18263e+06,3.764909e+06,8.555529e+06,5.353763e+06,2.3279734e+08
2024-10-09 02:21:44.541,1.4917099999999999,1.1338317e+07,6.484629e+06,4.202577e+06,1.924354e+06,4.372333e+06,2.745523e+06,1.2066194e+08
2024-10-09 02:21:54.622,2.9007829999999997,2.2100236e+07,1.2608574e+07,8.171642e+06,3.742202e+06,8.515665e+06,5.355659e+06,2.3261728e+08
2024-10-09 02:22:06.622,2.900784,2.211432e+07,1.2603624e+07,8.175919e+06,3.732789e+06,8.519678e+06,5.354712e+06,2.3251357e+08
2024-10-09 02:22:18.622,2.9007799999999997,2.212115e+07,1.2609013e+07,8.177464e+06,3.736695e+06,8.531369e+06,5.358655e+06,2.3222803e+08
2024-10-09 02:22:34.196,0.287505,2.168048e+06,1.26795e+06,798969.0,363154.0,848851.0,524834.0,2.2998002e+07
2024-10-09 02:22:42.624,2.900782,2.213558e+07,1.258264e+07,8.165727e+06,3.725201e+06,8.49679e+06,5.351582e+06,2.313005e+08
2024-10-09 02:22:58.119,0.344852,2.606259e+06,1.513421e+06,963802.0,437351.0,1.014949e+06,631850.0,2.7471424e+07
2024-10-09 02:23:06.622,2.900781,2.216084e+07,1.2563238e+07,8.152401e+06,3.697749e+06,8.47666e+06,5.342702e+06,2.305193e+08
2024-10-09 02:23:22.023,0.41447999999999996,3.138984e+06,1.811367e+06,1.157517e+06,519814.0,1.209421e+06,758518.0,3.294534e+07
2024-10-09 02:23:30.622,2.900782,2.2201572e+07,1.2562511e+07,8.156485e+06,3.658556e+06,8.444454e+06,5.347972e+06,2.301923e+08
2024-10-09 02:23:45.914,0.500429,3.805338e+06,2.182236e+06,1.40319e+06,620609.0,1.453304e+06,917435.0,3.976285e+07
2024-10-09 02:23:54.622,2.9007789999999996,2.2260648e+07,1.2558078e+07,8.16162e+06,3.615883e+06,8.44399e+06,5.345097e+06,2.2992907e+08
2024-10-09 02:24:09.774,0.5987990000000001,4.566152e+06,2.611219e+06,1.680463e+06,731304.0,1.735873e+06,1.094743e+06,4.7577264e+07
2024-10-09 02:24:18.630,2.900783,2.2213894e+07,1.2551844e+07,8.16326e+06,3.574167e+06,8.423377e+06,5.348136e+06,2.3000067e+08
2024-10-09 02:24:33.605,0.717586,5.453006e+06,3.120606e+06,2.01384e+06,869696.0,2.074928e+06,1.312624e+06,5.7048012e+07
2024-10-09 02:24:42.622,2.9007819999999995,2.216095e+07,1.2572979e+07,8.161256e+06,3.521389e+06,8.401113e+06,5.356304e+06,2.297996e+08
2024-10-09 02:24:57.411,0.8609469999999999,6.544251e+06,3.738849e+06,2.417541e+06,1.029848e+06,2.477648e+06,1.577135e+06,6.832176e+07
2024-10-09 02:25:06.622,2.9007789999999996,2.2128132e+07,1.2580719e+07,8.165006e+06,3.479637e+06,8.381534e+06,5.350239e+06,2.2921763e+08
2024-10-09 02:25:21.173,1.032978,7.842238e+06,4.481025e+06,2.906857e+06,1.225632e+06,2.9724e+06,1.895378e+06,8.183075e+07
2024-10-09 02:25:30.622,2.9007819999999995,2.2113472e+07,1.2578244e+07,8.1491e+06,3.437102e+06,8.378428e+06,5.349735e+06,2.287914e+08
2024-10-09 02:25:44.885,1.241903,9.427675e+06,5.385623e+06,3.48345e+06,1.455937e+06,3.569058e+06,2.287341e+06,9.837923e+07
2024-10-09 02:25:54.622,2.9007799999999997,2.2068352e+07,1.2594031e+07,8.141013e+06,3.391856e+06,8.372547e+06,5.344656e+06,2.2885667e+08
2024-10-09 02:26:08.545,1.49172,1.1310074e+07,6.469628e+06,4.177199e+06,1.731685e+06,4.281531e+06,2.746158e+06,1.1826931e+08
2024-10-09 02:26:18.622,2.9007799999999997,2.2042764e+07,1.2584753e+07,8.129044e+06,3.362626e+06,8.343313e+06,5.345558e+06,2.286017e+08
2024-10-09 02:26:30.638,2.900781,2.204227e+07,1.2574388e+07,8.137161e+06,3.357064e+06,8.343161e+06,5.351463e+06,2.2825131e+08
2024-10-09 02:26:42.622,2.900782,2.20526e+07,1.2574842e+07,8.144595e+06,3.351167e+06,8.345212e+06,5.35408e+06,2.280552e+08
2024-10-09 02:26:58.197,0.287506,2.158302e+06,1.261278e+06,796684.0,325182.0,829111.0,524230.0,2.2496348e+07
2024-10-09 02:27:06.622,2.9007799999999997,2.2042568e+07,1.2563226e+07,8.145409e+06,3.32475e+06,8.328734e+06,5.356256e+06,2.2742378e+08
2024-10-09 02:27:22.119,0.344849,2.593642e+06,1.509559e+06,963700.0,387127.0,993204.0,630378.0,2.6933768e+07
2024-10-09 02:27:30.622,2.9007769999999997,2.2035236e+07,1.2561088e+07,8.140983e+06,3.27924e+06,8.314563e+06,5.35081e+06,2.2694538e+08
2024-10-09 02:27:46.023,0.41447999999999996,3.123714e+06,1.812939e+06,1.159128e+06,459414.0,1.190898e+06,757337.0,3.2339594e+07
2024-10-09 02:27:54.622,2.900782,2.2012778e+07,1.2574362e+07,8.138035e+06,3.238222e+06,8.322668e+06,5.349421e+06,2.2658125e+08
2024-10-09 02:28:09.913,0.5004299999999999,3.767952e+06,2.187271e+06,1.399522e+06,550146.0,1.434566e+06,917860.0,3.898634e+07
2024-10-09 02:28:18.622,2.900779,2.1985358e+07,1.2604064e+07,8.148692e+06,3.215674e+06,8.316286e+06,5.346798e+06,2.259642e+08
2024-10-09 02:28:33.775,0.5987990000000001,4.520056e+06,2.621533e+06,1.674428e+06,653535.0,1.713562e+06,1.097891e+06,4.6527316e+07
2024-10-09 02:28:42.622,2.900779,2.2011172e+07,1.2626168e+07,8.148884e+06,3.188466e+06,8.318682e+06,5.349155e+06,2.2538462e+08
2024-10-09 02:28:57.604,0.7175799999999999,5.423742e+06,3.136094e+06,2.016243e+06,780147.0,2.050111e+06,1.314859e+06,5.5634824e+07
2024-10-09 02:29:06.622,2.900778,2.2026152e+07,1.2614784e+07,8.15141e+06,3.16658e+06,8.311518e+06,5.346514e+06,2.2474902e+08
2024-10-09 02:29:21.411,0.8609419999999999,6.513068e+06,3.764124e+06,2.414744e+06,930619.0,2.462084e+06,1.574686e+06,6.6615536e+07
2024-10-09 02:29:30.622,2.90078,2.2030972e+07,1.2616789e+07,8.143577e+06,3.170071e+06,8.312979e+06,5.341934e+06,2.243073e+08
2024-10-09 02:29:45.173,1.032975,7.812616e+06,4.502149e+06,2.895216e+06,1.117105e+06,2.950618e+06,1.887114e+06,7.982595e+07
2024-10-09 02:29:54.622,2.90078,2.202052e+07,1.2616437e+07,8.154918e+06,3.150903e+06,8.307031e+06,5.339492e+06,2.2402314e+08
2024-10-09 02:30:08.885,1.2418969999999998,9.405701e+06,5.394101e+06,3.488274e+06,1.335347e+06,3.538534e+06,2.281076e+06,9.594713e+07
