T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T08:07:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:07:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956722,151762554378.13,4.842054,-0.469616,2284,-0.138842
2024-06-02T08:07:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:07:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956714,151762555648.22,4.84023,-0.469605,2284,-0.138695
2024-06-02T08:07:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:07:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956706,151762556893.06,4.838404,-0.469593,2284,-0.138809
2024-06-02T08:07:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:07:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956698,151762558110.32,4.836579,-0.469582,2284,-0.13878
2024-06-02T08:07:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:08:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956691,151762559300.78,4.834754,-0.469571,2284,-0.138891
2024-06-02T08:08:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:08:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956684,151762560464.35,4.832928,-0.469559,2284,-0.138712
2024-06-02T08:08:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:08:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956677,151762561601.08,4.831103,-0.469548,2284,-0.138822
2024-06-02T08:08:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:08:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95667,151762562711.69,4.829277,-0.469537,2284,-0.138782
2024-06-02T08:08:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:08:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956663,151762563794.77,4.827451,-0.469525,2284,-0.138739
2024-06-02T08:08:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:09:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956656,151762564850.25,4.825627,-0.469514,2284,-0.13869
2024-06-02T08:09:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:09:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95665,151762565879.75,4.823802,-0.469503,2284,-0.138799
2024-06-02T08:09:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:09:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956644,151762566883.13,4.821975,-0.469491,2284,-0.138774
2024-06-02T08:09:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:09:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956638,151762567857.95,4.820151,-0.46948,2284,-0.138719
2024-06-02T08:09:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:09:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956632,151762568806.8,4.818326,-0.469469,2284,-0.138671
2024-06-02T08:09:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:10:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956626,151762569728.85,4.816501,-0.469458,2284,-0.138748
2024-06-02T08:10:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:10:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95662,151762570624.09,4.814676,-0.469446,2284,-0.138678
2024-06-02T08:10:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:10:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956615,151762571492.52,4.81285,-0.469435,2284,-0.138723
2024-06-02T08:10:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:10:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95661,151762572334.11,4.811025,-0.469424,2284,-0.138658
2024-06-02T08:10:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:10:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956605,151762573148.86,4.8092,-0.469413,2284,-0.138842
2024-06-02T08:10:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:11:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.9566,151762573936.79,4.807374,-0.469401,2284,-0.138748
2024-06-02T08:11:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:11:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956595,151762574697.98,4.805549,-0.46939,2284,-0.138783
2024-06-02T08:11:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:11:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95659,151762575432.28,4.803724,-0.469379,2284,-0.13871
2024-06-02T08:11:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:11:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956586,151762576139.67,4.801899,-0.469368,2284,-0.138758
2024-06-02T08:11:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:11:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956582,151762576820.34,4.800074,-0.469356,2284,-0.138693
2024-06-02T08:11:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:12:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956578,151762577474.27,4.798248,-0.469345,2284,-0.138781
2024-06-02T08:12:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:12:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956574,151762578101.27,4.796423,-0.469334,2284,-0.138702
2024-06-02T08:12:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:12:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95657,151762578701.49,4.794598,-0.469323,2284,-0.138779
2024-06-02T08:12:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:12:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956566,151762579274.95,4.792772,-0.469311,2284,-0.138717
2024-06-02T08:12:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:12:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956563,151762579821.56,4.790947,-0.4693,2284,-0.138789
2024-06-02T08:12:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:13:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95656,151762580341.38,4.789122,-0.469289,2284,-0.138736
2024-06-02T08:13:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:13:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956557,151762580834.42,4.787296,-0.469278,2284,-0.138836
2024-06-02T08:13:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:13:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956554,151762581300.66,4.785471,-0.469267,2284,-0.138641
2024-06-02T08:13:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:13:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956551,151762581740.08,4.783646,-0.469255,2284,-0.138717
2024-06-02T08:13:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:13:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956548,151762582152.72,4.78182,-0.469244,2284,-0.138655
2024-06-02T08:13:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:14:06.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956546,151762582538.81,4.779994,-0.469233,2284,-0.13875
2024-06-02T08:14:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:14:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956544,151762582897.64,4.77817,-0.469222,2284,-0.138714
2024-06-02T08:14:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:14:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956542,151762583229.92,4.776344,-0.469211,2284,-0.138815
2024-06-02T08:14:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:14:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95654,151762583535.41,4.774519,-0.4692,2284,-0.138747
2024-06-02T08:14:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:14:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956538,151762583814.09,4.772694,-0.469188,2284,-0.138817
2024-06-02T08:14:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:15:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956536,151762584066.02,4.770868,-0.469177,2284,-0.138758
2024-06-02T08:15:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:15:18.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956535,151762584291.31,4.769042,-0.469166,2284,-0.138705
2024-06-02T08:15:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:15:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956534,151762584489.55,4.767218,-0.469155,2284,-0.138652
2024-06-02T08:15:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:15:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956533,151762584661.14,4.765392,-0.469144,2284,-0.138738
2024-06-02T08:15:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:15:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956532,151762584805.94,4.763567,-0.469133,2284,-0.138675
2024-06-02T08:15:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:16:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956531,151762584924.01,4.761742,-0.469122,2284,-0.13876
2024-06-02T08:16:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:16:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956531,151762585015.29,4.759916,-0.469111,2284,-0.138701
2024-06-02T08:16:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:16:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95653,151762585079.86,4.758089,-0.469099,2284,-0.138773
2024-06-02T08:16:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:16:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95653,151762585117.57,4.756266,-0.469088,2284,-0.138717
2024-06-02T08:16:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:16:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95653,151762585128.55,4.75444,-0.469077,2284,-0.138815
2024-06-02T08:16:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95653,151762585112.79,4.752614,-0.469066,2284,-0.138618
2024-06-02T08:17:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95653,151762585070.28,4.750789,-0.469055,2284,-0.138849
2024-06-02T08:17:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956531,151762585001.02,4.748964,-0.469044,2284,-0.138651
2024-06-02T08:17:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956531,151762584904.99,4.747139,-0.469033,2284,-0.138875
2024-06-02T08:17:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:54.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956532,151762584782.03,4.745311,-0.469022,2284,-0.138664
2024-06-02T08:17:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956533,151762584632.69,4.743488,-0.469011,2284,-0.138728
2024-06-02T08:18:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956534,151762584456.44,4.741663,-0.469,2284,-0.138805
2024-06-02T08:18:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956535,151762584253.44,4.739837,-0.468989,2284,-0.138742
2024-06-02T08:18:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956537,151762584023.55,4.73801,-0.468978,2284,-0.138683
2024-06-02T08:18:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956538,151762583767.37,4.736187,-0.468967,2284,-0.13875
2024-06-02T08:18:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95654,151762583484.01,4.734361,-0.468956,2284,-0.138684
2024-06-02T08:19:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956542,151762583174.08,4.732535,-0.468945,2284,-0.138768
2024-06-02T08:19:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956544,151762582837.11,4.730708,-0.468934,2284,-0.138685
2024-06-02T08:19:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956546,151762582474.15,4.728885,-0.468923,2284,-0.138746
2024-06-02T08:19:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956549,151762582083.91,4.727059,-0.468912,2284,-0.138667
2024-06-02T08:19:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:06.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956551,151762581666.51,4.725231,-0.468901,2284,-0.138706
2024-06-02T08:20:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956554,151762581223.76,4.723409,-0.46889,2284,-0.13875
2024-06-02T08:20:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956557,151762580753.27,4.721582,-0.468879,2284,-0.138805
2024-06-02T08:20:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95656,151762580256.29,4.719757,-0.468868,2284,-0.138699
2024-06-02T08:20:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956563,151762579732.26,4.717931,-0.468857,2284,-0.13876
2024-06-02T08:20:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:21:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956567,151762579182.22,4.716106,-0.468846,2284,-0.138684
2024-06-02T08:21:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:21:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956571,151762578605.12,4.714281,-0.468835,2284,-0.138753
2024-06-02T08:21:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:21:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956574,151762578001.35,4.712455,-0.468824,2284,-0.138793
2024-06-02T08:21:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:21:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956578,151762577370.83,4.71063,-0.468813,2284,-0.138839
2024-06-02T08:21:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:21:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956582,151762576713.66,4.708805,-0.468802,2284,-0.138763
2024-06-02T08:21:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:22:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956587,151762576029.77,4.706979,-0.468791,2284,-0.138843
2024-06-02T08:22:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:22:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956591,151762575319.23,4.705153,-0.46878,2284,-0.13878
2024-06-02T08:22:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:22:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956596,151762574581.29,4.703326,-0.468769,2284,-0.138858
2024-06-02T08:22:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:22:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.9566,151762573818.03,4.701502,-0.468758,2284,-0.1388
2024-06-02T08:22:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:22:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956605,151762573027.42,4.699677,-0.468747,2284,-0.138755
2024-06-02T08:22:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:23:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95661,151762572210.13,4.697852,-0.468736,2284,-0.1387
2024-06-02T08:23:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:23:18.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956616,151762571365.61,4.696025,-0.468725,2284,-0.138803
2024-06-02T08:23:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:23:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956621,151762570495.54,4.694201,-0.468714,2284,-0.138757
2024-06-02T08:23:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:23:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956627,151762569598.24,4.692375,-0.468703,2284,-0.138869
2024-06-02T08:23:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:23:54.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956632,151762568673.02,4.690547,-0.468693,2284,-0.138692
2024-06-02T08:23:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:24:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956638,151762567723.62,4.688724,-0.468682,2284,-0.138781
2024-06-02T08:24:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:24:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956644,151762566746.35,4.686899,-0.468671,2284,-0.138746
2024-06-02T08:24:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:24:30.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956651,151762565740.31,4.685069,-0.46866,2284,-0.138703
2024-06-02T08:24:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:24:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956657,151762564711.82,4.683248,-0.468649,2284,-0.138659
