time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9
2024-11-01 12:29:54.622,2.900811,3.1635424e+07,1.0750719e+07,4.888505e+06,6.628708e+06,5.923563e+06,1.0202039e+07,8.508642e+06,5.38605e+06,2.805761e+06
2024-11-01 12:30:06.623,2.900811,3.1635444e+07,1.074415e+07,4.886316e+06,6.559301e+06,5.92133e+06,1.0238802e+07,8.484106e+06,5.386329e+06,2.806348e+06
2024-11-01 12:30:18.622,2.9008119999999997,3.1680368e+07,1.0727176e+07,4.884267e+06,6.490379e+06,5.921398e+06,1.025106e+07,8.496071e+06,5.384618e+06,2.803731e+06
2024-11-01 12:30:30.647,2.90081,3.171587e+07,1.0722504e+07,4.882205e+06,6.455218e+06,5.923916e+06,1.0277823e+07,8.519039e+06,5.388055e+06,2.802349e+06
2024-11-01 12:30:42.623,2.9008139999999996,3.1731936e+07,1.0720063e+07,4.881162e+06,6.403745e+06,5.922606e+06,1.030965e+07,8.504007e+06,5.38824e+06,2.806608e+06
2024-11-01 12:30:54.622,2.9008149999999997,3.1739252e+07,1.0713152e+07,4.88115e+06,6.357451e+06,5.925346e+06,1.0328273e+07,8.499943e+06,5.387842e+06,2.803305e+06
2024-11-01 12:31:06.623,2.900811,3.1761316e+07,1.0709337e+07,4.881327e+06,6.329485e+06,5.916093e+06,1.0351152e+07,8.476226e+06,5.39696e+06,2.797746e+06
2024-11-01 12:31:18.638,2.900816,3.1797546e+07,1.0703855e+07,4.882922e+06,6.306897e+06,5.915291e+06,1.0369466e+07,8.4423e+06,5.40077e+06,2.802948e+06
2024-11-01 12:31:30.623,2.900814,3.1814528e+07,1.0694838e+07,4.881378e+06,6.29657e+06,5.937697e+06,1.0389292e+07,8.402492e+06,5.403096e+06,2.798522e+06
2024-11-01 12:31:42.623,2.900814,3.1865302e+07,1.0684686e+07,4.886238e+06,6.279534e+06,5.961888e+06,1.0410361e+07,8.379661e+06,5.41239e+06,2.801148e+06
2024-11-01 12:31:54.622,2.900812,3.1902408e+07,1.0678459e+07,4.880786e+06,6.271149e+06,5.963578e+06,1.0445515e+07,8.3666e+06,5.421206e+06,2.801372e+06
2024-11-01 12:32:06.624,2.900813,3.1931104e+07,1.0666408e+07,4.887231e+06,6.260836e+06,5.970403e+06,1.0463147e+07,8.338672e+06,5.424729e+06,2.801801e+06
2024-11-01 12:32:18.622,2.900813,3.1936644e+07,1.0668675e+07,4.883023e+06,6.249177e+06,5.980364e+06,1.0487085e+07,8.343886e+06,5.430563e+06,2.799472e+06
2024-11-01 12:32:30.622,2.900814,3.1994356e+07,1.0658094e+07,4.882589e+06,6.236104e+06,5.978068e+06,1.0503725e+07,8.328642e+06,5.433366e+06,2.7984e+06
2024-11-01 12:32:42.622,2.900814,3.1993478e+07,1.0658615e+07,4.886012e+06,6.211432e+06,5.975237e+06,1.0513108e+07,8.329594e+06,5.436382e+06,2.804704e+06
2024-11-01 12:32:54.622,2.900815,3.2034688e+07,1.065937e+07,4.878881e+06,6.200929e+06,5.961796e+06,1.0528975e+07,8.313608e+06,5.424267e+06,2.803992e+06
2024-11-01 12:33:06.624,2.900813,3.2079664e+07,1.0643502e+07,4.875185e+06,6.19006e+06,5.941272e+06,1.0546297e+07,8.282867e+06,5.422431e+06,2.80022e+06
2024-11-01 12:33:18.622,2.900816,3.2158646e+07,1.0656787e+07,4.876727e+06,6.184181e+06,5.931545e+06,1.0555074e+07,8.231299e+06,5.417474e+06,2.799692e+06
2024-11-01 12:33:30.623,2.9008149999999997,3.2189008e+07,1.0648396e+07,4.878396e+06,6.17179e+06,5.920743e+06,1.0571626e+07,8.187821e+06,5.412215e+06,2.796877e+06
2024-11-01 12:33:42.622,2.900815,3.223344e+07,1.064636e+07,4.879614e+06,6.153943e+06,5.918257e+06,1.0572738e+07,8.155728e+06,5.405498e+06,2.802055e+06
2024-11-01 12:33:54.622,2.900815,3.2380278e+07,1.0632077e+07,4.888576e+06,6.147541e+06,5.912705e+06,1.058764e+07,8.111462e+06,5.405294e+06,2.800824e+06
2024-11-01 12:34:06.624,2.9008169999999995,3.2426354e+07,1.0623422e+07,4.890476e+06,6.139047e+06,5.912587e+06,1.058484e+07,8.07699e+06,5.408292e+06,2.797471e+06
2024-11-01 12:34:18.622,2.9008149999999997,3.244194e+07,1.0619997e+07,4.888126e+06,6.126043e+06,5.911775e+06,1.059557e+07,8.075979e+06,5.405369e+06,2.802152e+06
2024-11-01 12:34:30.622,2.9008169999999995,3.2478278e+07,1.0609975e+07,4.896842e+06,6.124404e+06,5.907226e+06,1.0600823e+07,8.049991e+06,5.400484e+06,2.806275e+06
2024-11-01 12:34:42.623,2.900815,3.2472418e+07,1.0607069e+07,4.899878e+06,6.122725e+06,5.900936e+06,1.0596219e+07,7.999798e+06,5.401008e+06,2.804524e+06
2024-11-01 12:34:54.623,2.900813,3.2417828e+07,1.0595723e+07,4.902978e+06,6.114751e+06,5.892174e+06,1.0598284e+07,7.964668e+06,5.393172e+06,2.804971e+06
2024-11-01 12:35:06.624,2.900812,3.243451e+07,1.0598963e+07,4.901795e+06,6.113132e+06,5.903141e+06,1.0591561e+07,7.907043e+06,5.396373e+06,2.804979e+06
2024-11-01 12:35:18.622,2.9008130000000003,3.2435656e+07,1.0598725e+07,4.901109e+06,6.116004e+06,5.898283e+06,1.059699e+07,7.857349e+06,5.393688e+06,2.807457e+06
2024-11-01 12:35:30.623,2.9008109999999996,3.2427606e+07,1.0586665e+07,4.906631e+06,6.117378e+06,5.897555e+06,1.0597381e+07,7.822979e+06,5.395693e+06,2.80988e+06
2024-11-01 12:35:42.622,2.900812,3.242099e+07,1.0580881e+07,4.914714e+06,6.1159e+06,5.897572e+06,1.0593145e+07,7.780679e+06,5.387219e+06,2.805424e+06
2024-11-01 12:35:54.642,2.900813,3.2453512e+07,1.0586653e+07,4.93418e+06,6.125491e+06,5.905694e+06,1.0581958e+07,7.742209e+06,5.390961e+06,2.808201e+06
2024-11-01 12:36:06.624,2.900813,3.2481038e+07,1.0597103e+07,4.942967e+06,6.109087e+06,5.908062e+06,1.0584158e+07,7.702621e+06,5.399622e+06,2.807253e+06
2024-11-01 12:36:18.622,2.900812,3.2441536e+07,1.0591995e+07,4.936715e+06,6.109028e+06,5.914037e+06,1.0580233e+07,7.64849e+06,5.398945e+06,2.803913e+06
2024-11-01 12:36:30.622,2.900814,3.2441564e+07,1.0590093e+07,4.947059e+06,6.098114e+06,5.902678e+06,1.0576108e+07,7.616051e+06,5.388439e+06,2.797012e+06
2024-11-01 12:36:42.622,2.9008149999999997,3.2471392e+07,1.0584919e+07,4.946619e+06,6.090376e+06,5.911834e+06,1.0576772e+07,7.573034e+06,5.399116e+06,2.798251e+06
2024-11-01 12:36:54.623,2.9008119999999997,3.249623e+07,1.0583463e+07,4.939745e+06,6.079233e+06,5.915034e+06,1.0567626e+07,7.550708e+06,5.394869e+06,2.798197e+06
2024-11-01 12:37:06.623,2.90081,3.2489944e+07,1.0591163e+07,4.93647e+06,6.074326e+06,5.919573e+06,1.0559331e+07,7.506202e+06,5.3927e+06,2.800739e+06
2024-11-01 12:37:18.622,2.900813,3.248747e+07,1.0588854e+07,4.925666e+06,6.075356e+06,5.927714e+06,1.0554614e+07,7.450878e+06,5.392034e+06,2.79767e+06
2024-11-01 12:37:30.623,2.900812,3.2519028e+07,1.059391e+07,4.920485e+06,6.071083e+06,5.928092e+06,1.0542928e+07,7.411055e+06,5.391356e+06,2.800935e+06
2024-11-01 12:37:42.622,2.900813,3.2515476e+07,1.0584143e+07,4.915883e+06,6.070615e+06,5.93106e+06,1.0549068e+07,7.3514e+06,5.388842e+06,2.794632e+06
2024-11-01 12:37:54.622,2.900812,3.2534166e+07,1.0589239e+07,4.916456e+06,6.066219e+06,5.931598e+06,1.0541032e+07,7.302586e+06,5.388182e+06,2.796439e+06
2024-11-01 12:38:06.623,2.9008149999999997,3.2495428e+07,1.0595304e+07,4.91338e+06,6.070191e+06,5.937699e+06,1.0534492e+07,7.24666e+06,5.390293e+06,2.793291e+06
2024-11-01 12:38:18.622,2.90082,3.25116e+07,1.0607178e+07,4.908247e+06,6.06505e+06,5.95246e+06,1.0534704e+07,7.181078e+06,5.394373e+06,2.792622e+06
2024-11-01 12:38:30.622,2.900814,3.249056e+07,1.0610953e+07,4.903757e+06,6.064843e+06,5.953165e+06,1.0529076e+07,7.121671e+06,5.386362e+06,2.79684e+06
2024-11-01 12:38:42.622,2.900816,3.2489548e+07,1.0606687e+07,4.90152e+06,6.07418e+06,5.949867e+06,1.0520545e+07,7.03988e+06,5.37963e+06,2.793798e+06
2024-11-01 12:38:54.623,2.900814,3.2470848e+07,1.0605407e+07,4.893319e+06,6.069531e+06,5.940876e+06,1.0517376e+07,6.983655e+06,5.3783e+06,2.794813e+06
2024-11-01 12:39:06.623,2.900812,3.2473056e+07,1.0605338e+07,4.8956e+06,6.074315e+06,5.945617e+06,1.0516873e+07,6.923367e+06,5.379342e+06,2.792109e+06
2024-11-01 12:39:18.622,2.900814,3.251326e+07,1.0635013e+07,4.891413e+06,6.071788e+06,5.955272e+06,1.0515093e+07,6.879083e+06,5.382359e+06,2.789277e+06
2024-11-01 12:39:30.622,2.900814,3.2546528e+07,1.0672183e+07,4.886554e+06,6.075318e+06,5.950385e+06,1.0517365e+07,6.840008e+06,5.384351e+06,2.78859e+06
2024-11-01 12:39:42.623,2.9008139999999996,3.2503572e+07,1.0632043e+07,4.883083e+06,6.090111e+06,5.946453e+06,1.0515772e+07,6.809457e+06,5.379476e+06,2.792152e+06
2024-11-01 12:39:54.622,2.900815,3.2503248e+07,1.0614801e+07,4.879856e+06,6.090619e+06,5.957304e+06,1.0515176e+07,6.770796e+06,5.379355e+06,2.800849e+06
2024-11-01 12:40:06.634,2.900816,3.2502764e+07,1.0612915e+07,4.875725e+06,6.103986e+06,5.956621e+06,1.0508477e+07,6.731708e+06,5.372732e+06,2.796938e+06
2024-11-01 12:40:18.622,2.9008179999999997,3.2515896e+07,1.0590647e+07,4.874509e+06,6.100388e+06,5.964298e+06,1.0509935e+07,6.692212e+06,5.369417e+06,2.798267e+06
2024-11-01 12:40:30.615,2.900815,3.2554384e+07,1.0589754e+07,4.873426e+06,6.111103e+06,5.959843e+06,1.0509389e+07,6.638242e+06,5.362057e+06,2.795926e+06
2024-11-01 12:40:42.622,2.90082,3.2586434e+07,1.0591949e+07,4.871644e+06,6.116253e+06,5.961092e+06,1.0505045e+07,6.598776e+06,5.364721e+06,2.798106e+06
2024-11-01 12:40:54.622,2.900816,3.2837494e+07,1.0580832e+07,4.870557e+06,6.11397e+06,5.94842e+06,1.0500297e+07,6.557234e+06,5.356395e+06,2.802363e+06
2024-11-01 12:41:06.623,2.900817,3.3278602e+07,1.0583809e+07,4.864211e+06,6.121779e+06,5.950092e+06,1.0501766e+07,6.51584e+06,5.354994e+06,2.798708e+06
2024-11-01 12:41:18.622,2.9008149999999997,3.3356054e+07,1.0579196e+07,4.868259e+06,6.114448e+06,5.951456e+06,1.0499848e+07,6.468922e+06,5.352768e+06,2.798598e+06
2024-11-01 12:41:30.623,2.900814,3.3236272e+07,1.0578495e+07,4.864477e+06,6.099339e+06,5.952103e+06,1.0486987e+07,6.437518e+06,5.353626e+06,2.799265e+06
2024-11-01 12:41:42.623,2.9008139999999996,3.327538e+07,1.0597267e+07,4.859106e+06,6.085344e+06,5.949588e+06,1.0500894e+07,6.399692e+06,5.34711e+06,2.799676e+06
2024-11-01 12:41:54.638,2.900813,3.3246236e+07,1.0589489e+07,4.864647e+06,6.081062e+06,5.946642e+06,1.0501593e+07,6.366826e+06,5.352675e+06,2.801934e+06
2024-11-01 12:42:06.623,2.9008179999999997,3.3222256e+07,1.0585073e+07,4.857164e+06,6.067193e+06,5.941929e+06,1.0498622e+07,6.334231e+06,5.348131e+06,2.798542e+06
2024-11-01 12:42:18.622,2.9008149999999997,3.3149808e+07,1.0585581e+07,4.858989e+06,6.069786e+06,5.936356e+06,1.0500134e+07,6.314307e+06,5.351194e+06,2.80282e+06
2024-11-01 12:42:30.622,2.900819,3.3150668e+07,1.0576944e+07,4.86182e+06,6.059043e+06,5.938986e+06,1.0486978e+07,6.286727e+06,5.35428e+06,2.798229e+06
2024-11-01 12:42:42.631,2.9008179999999997,3.3225828e+07,1.0590914e+07,4.866121e+06,6.055126e+06,5.925568e+06,1.0474601e+07,6.276514e+06,5.348039e+06,2.803366e+06
2024-11-01 12:42:54.622,2.90082,3.3347824e+07,1.0586304e+07,4.867458e+06,6.058603e+06,5.924721e+06,1.0470556e+07,6.257353e+06,5.34597e+06,2.801873e+06
2024-11-01 12:43:06.623,2.9008179999999997,3.357871e+07,1.0583172e+07,4.861678e+06,6.048189e+06,5.931363e+06,1.0469619e+07,6.248499e+06,5.341931e+06,2.797954e+06
2024-11-01 12:43:18.622,2.900816,3.3752508e+07,1.0590737e+07,4.861549e+06,6.041858e+06,5.93203e+06,1.0462159e+07,6.24836e+06,5.344886e+06,2.798807e+06
2024-11-01 12:43:30.622,2.9008149999999997,3.3961456e+07,1.0588652e+07,4.862328e+06,6.031668e+06,5.932418e+06,1.0451071e+07,6.242765e+06,5.343095e+06,2.798974e+06
2024-11-01 12:43:42.623,2.900816,3.4061564e+07,1.0587833e+07,4.861135e+06,6.037529e+06,5.93357e+06,1.0444486e+07,6.23528e+06,5.342821e+06,2.800641e+06
2024-11-01 12:43:54.622,2.9008179999999997,3.425881e+07,1.0579834e+07,4.862196e+06,6.034713e+06,5.927347e+06,1.0433292e+07,6.233816e+06,5.333605e+06,2.794898e+06
2024-11-01 12:44:06.634,2.900819,3.4438468e+07,1.0581025e+07,4.861324e+06,6.038519e+06,5.921067e+06,1.041466e+07,6.237099e+06,5.342798e+06,2.794988e+06
2024-11-01 12:44:18.622,2.900819,3.459633e+07,1.0581065e+07,4.862478e+06,6.03226e+06,5.918462e+06,1.0403056e+07,6.225229e+06,5.335307e+06,2.788884e+06
2024-11-01 12:44:30.623,2.9008169999999995,3.4810916e+07,1.0591609e+07,4.852414e+06,6.039857e+06,5.912137e+06,1.0397219e+07,6.204212e+06,5.337283e+06,2.792281e+06
2024-11-01 12:44:42.622,2.9008209999999996,3.4948076e+07,1.0593691e+07,4.852275e+06,6.041937e+06,5.916668e+06,1.0373969e+07,6.16798e+06,5.338405e+06,2.789493e+06
2024-11-01 12:44:54.622,2.90082,3.5079588e+07,1.0593379e+07,4.845391e+06,6.033275e+06,5.914153e+06,1.037447e+07,6.140488e+06,5.342301e+06,2.790927e+06
2024-11-01 12:45:06.623,2.900818,3.5262936e+07,1.0582074e+07,4.845872e+06,6.035001e+06,5.925445e+06,1.0360714e+07,6.10607e+06,5.347538e+06,2.794835e+06
2024-11-01 12:45:18.622,2.900819,3.5490796e+07,1.0589338e+07,4.836215e+06,6.035602e+06,5.937263e+06,1.0332829e+07,6.077606e+06,5.344003e+06,2.794861e+06
2024-11-01 12:45:30.623,2.9008179999999997,3.578999e+07,1.0598031e+07,4.836466e+06,6.038436e+06,5.940129e+06,1.0333399e+07,6.038789e+06,5.348122e+06,2.795346e+06
2024-11-01 12:45:42.622,2.900818,3.6072268e+07,1.0594954e+07,4.843407e+06,6.043549e+06,5.946448e+06,1.0315126e+07,6.000621e+06,5.349454e+06,2.799403e+06
2024-11-01 12:45:54.622,2.900815,3.629331e+07,1.058523e+07,4.843181e+06,6.054996e+06,5.954435e+06,1.0291642e+07,5.967061e+06,5.348809e+06,2.803607e+06
2024-11-01 12:46:06.623,2.900817,3.6508596e+07,1.0608273e+07,4.845327e+06,6.070847e+06,5.942773e+06,1.0287074e+07,5.931625e+06,5.34999e+06,2.800724e+06
2024-11-01 12:46:18.622,2.900814,3.653552e+07,1.0595777e+07,4.830902e+06,6.070692e+06,5.929835e+06,1.0267978e+07,5.893515e+06,5.348123e+06,2.807691e+06
2024-11-01 12:46:30.639,2.900819,3.6774084e+07,1.0592138e+07,4.827338e+06,6.066651e+06,5.927239e+06,1.0256e+07,5.863572e+06,5.357123e+06,2.80702e+06
2024-11-01 12:46:42.623,2.900817,3.6828196e+07,1.0594684e+07,4.828597e+06,6.067941e+06,5.92313e+06,1.0243172e+07,5.831447e+06,5.352946e+06,2.80673e+06
2024-11-01 12:46:54.622,2.9008179999999997,3.7029924e+07,1.0590085e+07,4.82796e+06,6.066762e+06,5.91489e+06,1.0230361e+07,5.809598e+06,5.358891e+06,2.801133e+06
2024-11-01 12:47:06.624,2.9008179999999997,3.7101736e+07,1.0569081e+07,4.829978e+06,6.078516e+06,5.917519e+06,1.0212261e+07,5.774996e+06,5.353931e+06,2.798824e+06
2024-11-01 12:47:18.622,2.9008169999999995,3.721331e+07,1.056239e+07,4.819649e+06,6.083338e+06,5.912908e+06,1.0200507e+07,5.730445e+06,5.358079e+06,2.797001e+06
2024-11-01 12:47:30.623,2.9008179999999997,3.731915e+07,1.0568408e+07,4.823819e+06,6.067383e+06,5.91128e+06,1.0182238e+07,5.69466e+06,5.366651e+06,2.797826e+06
2024-11-01 12:47:42.622,2.9008179999999997,3.748616e+07,1.056332e+07,4.822371e+06,6.062825e+06,5.90356e+06,1.0173589e+07,5.65949e+06,5.356619e+06,2.798115e+06
2024-11-01 12:47:54.630,2.900819,3.7726508e+07,1.0564938e+07,4.82514e+06,6.066199e+06,5.903081e+06,1.0163411e+07,5.626887e+06,5.364261e+06,2.794026e+06
2024-11-01 12:48:06.624,2.900815,3.8052016e+07,1.0568657e+07,4.82328e+06,6.089825e+06,5.904679e+06,1.0159842e+07,5.593128e+06,5.367161e+06,2.791231e+06
2024-11-01 12:48:18.638,2.900819,3.8424544e+07,1.0554728e+07,4.816838e+06,6.149275e+06,5.895453e+06,1.0148469e+07,5.569004e+06,5.369381e+06,2.792422e+06
2024-11-01 12:48:30.622,2.900819,3.885798e+07,1.0573076e+07,4.813967e+06,6.133491e+06,5.893575e+06,1.0134404e+07,5.541353e+06,5.363311e+06,2.797379e+06
2024-11-01 12:48:42.623,2.900817,3.9301344e+07,1.0576925e+07,4.815742e+06,6.107368e+06,5.887102e+06,1.0124503e+07,5.5227e+06,5.357405e+06,2.797287e+06
2024-11-01 12:48:54.622,2.9008179999999997,3.9682096e+07,1.0565333e+07,4.816949e+06,6.08621e+06,5.882549e+06,1.0114446e+07,5.498239e+06,5.358047e+06,2.798572e+06
2024-11-01 12:49:06.623,2.900816,4.009244e+07,1.055922e+07,4.816148e+06,6.074351e+06,5.878581e+06,1.010926e+07,5.47658e+06,5.365094e+06,2.809861e+06
2024-11-01 12:49:18.622,2.9008149999999997,4.045772e+07,1.0566535e+07,4.812481e+06,6.0617e+06,5.864059e+06,1.0101309e+07,5.442907e+06,5.359045e+06,2.815193e+06
2024-11-01 12:49:30.623,2.900818,4.0839536e+07,1.0559344e+07,4.814686e+06,6.055442e+06,5.86541e+06,1.0095043e+07,5.404634e+06,5.359546e+06,2.815708e+06
2024-11-01 12:49:42.622,2.9008199999999995,4.120655e+07,1.0552057e+07,4.820696e+06,6.058753e+06,5.869752e+06,1.0091313e+07,5.381599e+06,5.368546e+06,2.808414e+06
2024-11-01 12:49:54.630,2.9008149999999997,4.1699056e+07,1.0552303e+07,4.812155e+06,6.06752e+06,5.866362e+06,1.0085763e+07,5.352189e+06,5.369269e+06,2.807558e+06
2024-11-01 12:50:06.633,2.900814,4.2321184e+07,1.0542012e+07,4.81783e+06,6.05816e+06,5.859504e+06,1.0071877e+07,5.323234e+06,5.370114e+06,2.803535e+06
2024-11-01 12:50:18.622,2.900817,4.2872496e+07,1.0545169e+07,4.819593e+06,6.056589e+06,5.863463e+06,1.0081492e+07,5.295761e+06,5.368311e+06,2.807665e+06
2024-11-01 12:50:30.623,2.9008179999999997,4.3518756e+07,1.0562795e+07,4.813656e+06,6.051785e+06,5.846719e+06,1.0064556e+07,5.262713e+06,5.365416e+06,2.802462e+06
2024-11-01 12:50:42.623,2.900816,4.4053308e+07,1.0559235e+07,4.818349e+06,6.053771e+06,5.84921e+06,1.0063941e+07,5.226154e+06,5.37178e+06,2.803757e+06
2024-11-01 12:50:54.622,2.900816,4.4585136e+07,1.0557996e+07,4.815962e+06,6.07801e+06,5.849366e+06,1.006065e+07,5.196121e+06,5.366694e+06,2.813774e+06
2024-11-01 12:51:06.623,2.9008179999999997,4.508528e+07,1.0556233e+07,4.819495e+06,6.125891e+06,5.852466e+06,1.0053234e+07,5.164902e+06,5.370329e+06,2.809576e+06
2024-11-01 12:51:18.622,2.900815,4.553706e+07,1.0549114e+07,4.821096e+06,6.128716e+06,5.847281e+06,1.0034335e+07,5.138589e+06,5.372474e+06,2.810314e+06
2024-11-01 12:51:30.622,2.900816,4.5900972e+07,1.0551303e+07,4.823493e+06,6.127276e+06,5.854256e+06,1.0036242e+07,5.111794e+06,5.372616e+06,2.805683e+06
2024-11-01 12:51:42.623,2.900813,4.619537e+07,1.0550671e+07,4.810029e+06,6.116041e+06,5.842135e+06,1.0026741e+07,5.080895e+06,5.368959e+06,2.808625e+06
2024-11-01 12:51:54.622,2.900814,4.65086e+07,1.0563725e+07,4.814841e+06,6.092958e+06,5.849978e+06,1.0015871e+07,5.050148e+06,5.371276e+06,2.80792e+06
2024-11-01 12:52:06.634,2.9008130000000003,4.6847092e+07,1.0562266e+07,4.818535e+06,6.087776e+06,5.86578e+06,1.0016695e+07,5.021703e+06,5.370346e+06,2.797333e+06
2024-11-01 12:52:18.622,2.900816,4.7175636e+07,1.0568287e+07,4.823049e+06,6.080151e+06,5.861763e+06,1.0004156e+07,4.991083e+06,5.364073e+06,2.802014e+06
2024-11-01 12:52:30.622,2.90082,4.7437324e+07,1.0568101e+07,4.823262e+06,6.058436e+06,5.868984e+06,9.987281e+06,4.967768e+06,5.363004e+06,2.802079e+06
2024-11-01 12:52:42.622,2.9008169999999995,4.7677684e+07,1.0561438e+07,4.827044e+06,6.054328e+06,5.870002e+06,9.980079e+06,4.943708e+06,5.361097e+06,2.802576e+06
2024-11-01 12:52:54.622,2.900819,4.791404e+07,1.0573076e+07,4.822944e+06,6.052667e+06,5.874475e+06,9.960047e+06,4.916431e+06,5.36453e+06,2.80077e+06
2024-11-01 12:53:06.623,2.9008179999999997,4.804597e+07,1.0579874e+07,4.823526e+06,6.052621e+06,5.875127e+06,9.954589e+06,4.903084e+06,5.367682e+06,2.802459e+06
2024-11-01 12:53:18.622,2.90082,4.8182164e+07,1.0584476e+07,4.821643e+06,6.05139e+06,5.881394e+06,9.935474e+06,4.876857e+06,5.365786e+06,2.799733e+06
2024-11-01 12:53:30.623,2.900819,4.835242e+07,1.0580859e+07,4.821557e+06,6.06277e+06,5.877425e+06,9.925847e+06,4.852104e+06,5.369239e+06,2.799599e+06
2024-11-01 12:53:42.639,2.900819,4.840568e+07,1.0582108e+07,4.825906e+06,6.055662e+06,5.872857e+06,9.901882e+06,4.843211e+06,5.362332e+06,2.80038e+06
2024-11-01 12:53:54.622,2.900818,4.836788e+07,1.0567751e+07,4.817769e+06,6.034754e+06,5.865938e+06,9.885638e+06,4.826071e+06,5.361534e+06,2.798099e+06
2024-11-01 12:54:06.624,2.900817,4.835194e+07,1.0571602e+07,4.827039e+06,6.022786e+06,5.878768e+06,9.873636e+06,4.802238e+06,5.371436e+06,2.800854e+06
2024-11-01 12:54:18.622,2.9008179999999997,4.8276944e+07,1.0573315e+07,4.82768e+06,6.026856e+06,5.877238e+06,9.862742e+06,4.777352e+06,5.36846e+06,2.801019e+06
2024-11-01 12:54:30.647,2.900818,4.817592e+07,1.0568649e+07,4.824688e+06,6.010564e+06,5.875286e+06,9.846924e+06,4.758861e+06,5.370073e+06,2.803042e+06
2024-11-01 12:54:42.622,2.900816,4.80559e+07,1.0565682e+07,4.822208e+06,6.001877e+06,5.872303e+06,9.830484e+06,4.734253e+06,5.374517e+06,2.801155e+06
2024-11-01 12:54:54.622,2.90082,4.7892824e+07,1.0578304e+07,4.82717e+06,6.007921e+06,5.871178e+06,9.821505e+06,4.721872e+06,5.374143e+06,2.806796e+06
2024-11-01 12:55:06.623,2.900817,4.772299e+07,1.0561635e+07,4.826663e+06,6.003754e+06,5.876627e+06,9.803266e+06,4.700532e+06,5.385415e+06,2.807719e+06
2024-11-01 12:55:18.646,2.9008179999999997,4.756898e+07,1.0570761e+07,4.827905e+06,6.003132e+06,5.873807e+06,9.788995e+06,4.672717e+06,5.395463e+06,2.804001e+06
2024-11-01 12:55:30.622,2.9008169999999995,4.7410276e+07,1.0573566e+07,4.821343e+06,6.000741e+06,5.868149e+06,9.776336e+06,4.658351e+06,5.382808e+06,2.803696e+06
2024-11-01 12:55:42.623,2.900816,4.7303816e+07,1.0567951e+07,4.82017e+06,5.984589e+06,5.862204e+06,9.767634e+06,4.638482e+06,5.380005e+06,2.798105e+06
2024-11-01 12:55:54.630,2.9008160000000003,4.7144696e+07,1.0564837e+07,4.824097e+06,5.988397e+06,5.856088e+06,9.766559e+06,4.620039e+06,5.372136e+06,2.798333e+06
2024-11-01 12:56:06.623,2.900816,4.6988216e+07,1.0560795e+07,4.817594e+06,5.995831e+06,5.862761e+06,9.749502e+06,4.59856e+06,5.373019e+06,2.794415e+06
2024-11-01 12:56:18.622,2.900815,4.679908e+07,1.0556443e+07,4.821984e+06,5.997044e+06,5.856624e+06,9.744269e+06,4.578082e+06,5.371275e+06,2.797283e+06
2024-11-01 12:56:30.622,2.900816,4.659747e+07,1.0557562e+07,4.819465e+06,5.9954e+06,5.855442e+06,9.73338e+06,4.560053e+06,5.369572e+06,2.800303e+06
2024-11-01 12:56:42.638,2.900814,4.6406184e+07,1.0562238e+07,4.819088e+06,6.003756e+06,5.852744e+06,9.722303e+06,4.53507e+06,5.359709e+06,2.794853e+06
2024-11-01 12:56:54.622,2.9008169999999995,4.61892e+07,1.0557818e+07,4.816106e+06,6.00426e+06,5.858075e+06,9.715527e+06,4.522624e+06,5.367526e+06,2.798568e+06
2024-11-01 12:57:06.623,2.900815,4.594663e+07,1.0560088e+07,4.813464e+06,6.009277e+06,5.856381e+06,9.704937e+06,4.506492e+06,5.357914e+06,2.793116e+06
2024-11-01 12:57:18.622,2.900816,4.5691784e+07,1.0564684e+07,4.822875e+06,6.017058e+06,5.86005e+06,9.69934e+06,4.493649e+06,5.360083e+06,2.795554e+06
2024-11-01 12:57:30.623,2.900814,4.5421136e+07,1.0560525e+07,4.819762e+06,6.022184e+06,5.87133e+06,9.686217e+06,4.466724e+06,5.355767e+06,2.793493e+06
2024-11-01 12:57:42.622,2.900815,4.509969e+07,1.0551087e+07,4.814534e+06,6.018738e+06,5.860203e+06,9.683297e+06,4.451526e+06,5.355182e+06,2.791613e+06
2024-11-01 12:57:54.622,2.900814,4.4791736e+07,1.0553445e+07,4.817112e+06,6.025618e+06,5.868143e+06,9.678186e+06,4.427783e+06,5.352825e+06,2.797717e+06
2024-11-01 12:58:06.623,2.900815,4.4475976e+07,1.0540835e+07,4.821179e+06,6.038654e+06,5.861608e+06,9.678544e+06,4.422081e+06,5.358857e+06,2.794077e+06
2024-11-01 12:58:18.622,2.900814,4.409866e+07,1.0527272e+07,4.816616e+06,6.040276e+06,5.86309e+06,9.668723e+06,4.409991e+06,5.357355e+06,2.795305e+06
2024-11-01 12:58:30.639,2.900813,4.378748e+07,1.0526459e+07,4.821458e+06,6.034721e+06,5.854267e+06,9.662667e+06,4.398122e+06,5.353433e+06,2.796166e+06
2024-11-01 12:58:42.630,2.900815,4.345485e+07,1.0550531e+07,4.816485e+06,6.048559e+06,5.86273e+06,9.657804e+06,4.381672e+06,5.355848e+06,2.791887e+06
2024-11-01 12:58:54.623,2.900815,4.30748e+07,1.0536168e+07,4.819188e+06,6.033259e+06,5.8765e+06,9.642878e+06,4.364686e+06,5.363114e+06,2.798009e+06
