time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 09:03:42.622,2.900805,2.7969198e+07,2.564289e+06,1.7140704e+07,7.514808e+06,3.522867e+06,8.787907e+06,1.783187e+06,2.179859e+06,1.677303e+06,2.738803e+06
2024-06-02 09:03:54.622,2.900807,2.7711166e+07,2.577085e+06,1.7131456e+07,7.518282e+06,3.5265e+06,8.504908e+06,1.777969e+06,2.182402e+06,1.673224e+06,2.73675e+06
2024-06-02 09:04:06.622,2.900807,2.7511588e+07,2.580842e+06,1.711946e+07,7.511956e+06,3.518879e+06,8.110062e+06,1.77516e+06,2.188869e+06,1.67525e+06,2.738948e+06
2024-06-02 09:04:18.622,2.900808,2.7297062e+07,2.576345e+06,1.713129e+07,7.513052e+06,3.517832e+06,7.812408e+06,1.776636e+06,2.184449e+06,1.675334e+06,2.744044e+06
2024-06-02 09:04:30.622,2.900805,2.710804e+07,2.575824e+06,1.710921e+07,7.516779e+06,3.515e+06,7.328856e+06,1.77225e+06,2.181118e+06,1.676872e+06,2.739149e+06
2024-06-02 09:04:42.622,2.9008079999999996,2.6917204e+07,2.570758e+06,1.7106978e+07,7.514226e+06,3.509353e+06,6.832724e+06,1.769406e+06,2.181763e+06,1.67959e+06,2.736887e+06
2024-06-02 09:04:54.622,2.900807,2.67385e+07,2.578494e+06,1.7110688e+07,7.522157e+06,3.506439e+06,6.541998e+06,1.769242e+06,2.177426e+06,1.689563e+06,2.736357e+06
2024-06-02 09:05:06.615,2.9008049999999996,2.6582656e+07,2.582062e+06,1.7109356e+07,7.514622e+06,3.503595e+06,6.247123e+06,1.769512e+06,2.17759e+06,1.693317e+06,2.736616e+06
2024-06-02 09:05:18.622,2.900805,2.643154e+07,2.585134e+06,1.7103538e+07,7.51653e+06,3.499232e+06,6.011114e+06,1.768086e+06,2.176054e+06,1.707563e+06,2.733744e+06
2024-06-02 09:05:30.622,2.900805,2.628648e+07,2.588171e+06,1.7087796e+07,7.512678e+06,3.497253e+06,5.794841e+06,1.764946e+06,2.173268e+06,1.719273e+06,2.734766e+06
2024-06-02 09:05:42.622,2.9008030000000002,2.61528e+07,2.598826e+06,1.7086186e+07,7.512686e+06,3.494606e+06,5.626823e+06,1.768444e+06,2.176167e+06,1.723197e+06,2.73475e+06
2024-06-02 09:05:54.615,2.9008059999999998,2.6045658e+07,2.597965e+06,1.7077384e+07,7.517992e+06,3.495819e+06,5.515587e+06,1.766168e+06,2.1758e+06,1.729782e+06,2.731621e+06
2024-06-02 09:06:06.622,2.9008019999999997,2.5919964e+07,2.594756e+06,1.7081082e+07,7.513179e+06,3.492118e+06,5.439406e+06,1.766272e+06,2.173468e+06,1.730468e+06,2.726451e+06
2024-06-02 09:06:18.622,2.900804,2.5834184e+07,2.599356e+06,1.7063668e+07,7.512389e+06,3.488115e+06,5.370645e+06,1.767565e+06,2.175761e+06,1.737715e+06,2.731912e+06
2024-06-02 09:06:30.647,2.9008030000000002,2.5720736e+07,2.597308e+06,1.7048996e+07,7.524489e+06,3.487468e+06,5.264657e+06,1.770889e+06,2.171148e+06,1.738244e+06,2.738354e+06
2024-06-02 09:06:42.622,2.900804,2.5633998e+07,2.58622e+06,1.7032968e+07,7.518172e+06,3.488741e+06,5.202552e+06,1.771938e+06,2.174613e+06,1.7411e+06,2.724485e+06
2024-06-02 09:06:54.622,2.9008049999999996,2.5566082e+07,2.578868e+06,1.7044276e+07,7.521341e+06,3.4841e+06,5.106582e+06,1.774008e+06,2.174849e+06,1.740115e+06,2.728193e+06
2024-06-02 09:07:06.646,2.900804,2.5502992e+07,2.576774e+06,1.7015992e+07,7.519461e+06,3.488686e+06,4.976077e+06,1.773427e+06,2.172094e+06,1.735092e+06,2.727837e+06
2024-06-02 09:07:18.616,2.900806,2.5457892e+07,2.579249e+06,1.7009862e+07,7.517205e+06,3.487059e+06,4.812896e+06,1.771325e+06,2.172936e+06,1.730552e+06,2.730564e+06
2024-06-02 09:07:30.622,2.9008089999999997,2.5400512e+07,2.580034e+06,1.70016e+07,7.520563e+06,3.481632e+06,4.628314e+06,1.771053e+06,2.17357e+06,1.729413e+06,2.730728e+06
2024-06-02 09:07:42.622,2.9008059999999998,2.5359286e+07,2.577598e+06,1.6987412e+07,7.520212e+06,3.485918e+06,4.505635e+06,1.768954e+06,2.171333e+06,1.724757e+06,2.727122e+06
2024-06-02 09:07:54.622,2.900807,2.5293692e+07,2.572766e+06,1.6986032e+07,7.527394e+06,3.479995e+06,4.378513e+06,1.770258e+06,2.176446e+06,1.723427e+06,2.725947e+06
2024-06-02 09:08:06.622,2.900805,2.5220168e+07,2.567253e+06,1.698242e+07,7.525575e+06,3.478138e+06,4.3013e+06,1.772331e+06,2.174259e+06,1.721054e+06,2.72328e+06
2024-06-02 09:08:18.622,2.900806,2.5128456e+07,2.56197e+06,1.6981172e+07,7.528691e+06,3.479839e+06,4.24962e+06,1.773059e+06,2.168444e+06,1.721092e+06,2.725716e+06
2024-06-02 09:08:30.622,2.900808,2.5033944e+07,2.554643e+06,1.6987888e+07,7.526574e+06,3.475905e+06,4.195127e+06,1.771091e+06,2.172196e+06,1.720612e+06,2.72733e+06
2024-06-02 09:08:42.622,2.9008089999999997,2.4975664e+07,2.555183e+06,1.6979292e+07,7.527832e+06,3.469223e+06,4.110568e+06,1.769509e+06,2.167675e+06,1.715036e+06,2.727813e+06
2024-06-02 09:08:54.622,2.900806,2.4905278e+07,2.554513e+06,1.6979476e+07,7.524984e+06,3.469512e+06,4.05058e+06,1.77412e+06,2.174548e+06,1.71386e+06,2.730405e+06
2024-06-02 09:09:06.622,2.9008089999999997,2.4841544e+07,2.551098e+06,1.6975396e+07,7.529766e+06,3.471007e+06,3.964167e+06,1.773104e+06,2.171777e+06,1.711176e+06,2.726653e+06
2024-06-02 09:09:18.638,2.9008070000000004,2.4800276e+07,2.544892e+06,1.6970348e+07,7.529222e+06,3.471713e+06,3.849854e+06,1.77332e+06,2.169861e+06,1.711062e+06,2.731226e+06
2024-06-02 09:09:30.623,2.9008099999999994,2.4764452e+07,2.544606e+06,1.697375e+07,7.523403e+06,3.464978e+06,3.782007e+06,1.774473e+06,2.171838e+06,1.710396e+06,2.732166e+06
2024-06-02 09:09:42.622,2.9008089999999997,2.4759144e+07,2.541979e+06,1.6960512e+07,7.523147e+06,3.466043e+06,3.751834e+06,1.771775e+06,2.172527e+06,1.707654e+06,2.728466e+06
2024-06-02 09:09:54.622,2.9008099999999994,2.4734796e+07,2.540048e+06,1.6935516e+07,7.520515e+06,3.466155e+06,3.664536e+06,1.770846e+06,2.176521e+06,1.704208e+06,2.737403e+06
2024-06-02 09:10:06.622,2.9008079999999996,2.4723668e+07,2.534225e+06,1.6953508e+07,7.524109e+06,3.464683e+06,3.519044e+06,1.769721e+06,2.18043e+06,1.707515e+06,2.734184e+06
2024-06-02 09:10:18.616,2.9008070000000004,2.4701644e+07,2.536623e+06,1.6943826e+07,7.517391e+06,3.465821e+06,3.458389e+06,1.773231e+06,2.178207e+06,1.707797e+06,2.734631e+06
2024-06-02 09:10:30.622,2.900806,2.470222e+07,2.532578e+06,1.6955434e+07,7.521506e+06,3.465628e+06,3.36098e+06,1.770437e+06,2.183708e+06,1.709464e+06,2.730303e+06
2024-06-02 09:10:42.622,2.900806,2.4699192e+07,2.532917e+06,1.6949368e+07,7.518942e+06,3.471005e+06,3.263177e+06,1.770179e+06,2.189724e+06,1.704422e+06,2.729975e+06
2024-06-02 09:10:54.630,2.900804,2.4684156e+07,2.534035e+06,1.694242e+07,7.517557e+06,3.467105e+06,3.183028e+06,1.767634e+06,2.194549e+06,1.705081e+06,2.72995e+06
2024-06-02 09:11:06.615,2.900805,2.4640656e+07,2.533518e+06,1.6935744e+07,7.516339e+06,3.464152e+06,3.104139e+06,1.764029e+06,2.193303e+06,1.705556e+06,2.730057e+06
2024-06-02 09:11:18.622,2.900805,2.46146e+07,2.534918e+06,1.6924162e+07,7.52417e+06,3.470715e+06,3.055879e+06,1.76876e+06,2.187277e+06,1.704956e+06,2.728836e+06
2024-06-02 09:11:30.622,2.9008059999999998,2.4601868e+07,2.536624e+06,1.6922396e+07,7.525858e+06,3.46787e+06,3.001389e+06,1.765746e+06,2.185859e+06,1.707163e+06,2.732933e+06
2024-06-02 09:11:42.622,2.900806,2.4634292e+07,2.534013e+06,1.692018e+07,7.51891e+06,3.466064e+06,2.960958e+06,1.769546e+06,2.186304e+06,1.7046e+06,2.727588e+06
2024-06-02 09:11:54.615,2.9008089999999997,2.4660822e+07,2.531402e+06,1.6908972e+07,7.51825e+06,3.467565e+06,2.932324e+06,1.770041e+06,2.192265e+06,1.705909e+06,2.730951e+06
2024-06-02 09:12:06.622,2.9008049999999996,2.4653692e+07,2.536322e+06,1.6902692e+07,7.524327e+06,3.47313e+06,2.892479e+06,1.768055e+06,2.189007e+06,1.703889e+06,2.728567e+06
2024-06-02 09:12:18.630,2.900805,2.4690308e+07,2.533394e+06,1.6901736e+07,7.51477e+06,3.469965e+06,2.835503e+06,1.764275e+06,2.191823e+06,1.703476e+06,2.725975e+06
2024-06-02 09:12:30.615,2.900806,2.4689812e+07,2.533837e+06,1.6889724e+07,7.524653e+06,3.466938e+06,2.793549e+06,1.764347e+06,2.196536e+06,1.70385e+06,2.726601e+06
2024-06-02 09:12:42.622,2.900803,2.4741268e+07,2.550066e+06,1.688354e+07,7.516553e+06,3.467202e+06,2.760686e+06,1.766465e+06,2.20725e+06,1.704956e+06,2.728107e+06
2024-06-02 09:12:54.622,2.900803,2.474452e+07,2.551689e+06,1.6880224e+07,7.510085e+06,3.467587e+06,2.745875e+06,1.766259e+06,2.214996e+06,1.702796e+06,2.726591e+06
2024-06-02 09:13:06.622,2.9008039999999995,2.4761532e+07,2.550955e+06,1.691345e+07,7.526885e+06,3.460342e+06,2.699705e+06,1.765248e+06,2.219625e+06,1.703298e+06,2.72591e+06
2024-06-02 09:13:18.623,2.900803,2.4785188e+07,2.561601e+06,1.6908888e+07,7.527228e+06,3.465471e+06,2.668547e+06,1.764527e+06,2.211235e+06,1.70455e+06,2.723542e+06
2024-06-02 09:13:30.622,2.900804,2.4835744e+07,2.571243e+06,1.6892054e+07,7.519467e+06,3.47317e+06,2.635673e+06,1.762068e+06,2.216693e+06,1.701386e+06,2.723044e+06
2024-06-02 09:13:42.639,2.9008019999999997,2.4923176e+07,2.581076e+06,1.6900448e+07,7.515649e+06,3.465026e+06,2.621286e+06,1.75846e+06,2.21417e+06,1.699756e+06,2.725721e+06
2024-06-02 09:13:54.622,2.9008049999999996,2.4977754e+07,2.5857e+06,1.6883124e+07,7.516488e+06,3.46312e+06,2.590831e+06,1.759136e+06,2.214894e+06,1.699477e+06,2.715182e+06
2024-06-02 09:14:06.622,2.900804,2.50409e+07,2.58178e+06,1.6887492e+07,7.51994e+06,3.466178e+06,2.572232e+06,1.754098e+06,2.208423e+06,1.699502e+06,2.725539e+06
2024-06-02 09:14:18.622,2.900804,2.5109e+07,2.587318e+06,1.6892922e+07,7.525546e+06,3.462659e+06,2.556812e+06,1.752982e+06,2.213902e+06,1.697807e+06,2.724638e+06
2024-06-02 09:14:30.634,2.900805,2.5180332e+07,2.585649e+06,1.689524e+07,7.518663e+06,3.457815e+06,2.561141e+06,1.754057e+06,2.213612e+06,1.696643e+06,2.719263e+06
2024-06-02 09:14:42.622,2.900804,2.5319632e+07,2.571283e+06,1.6900764e+07,7.516237e+06,3.463223e+06,2.589736e+06,1.755077e+06,2.219332e+06,1.700072e+06,2.721347e+06
2024-06-02 09:14:54.622,2.900803,2.5404472e+07,2.569245e+06,1.6914324e+07,7.513822e+06,3.457775e+06,2.587139e+06,1.756861e+06,2.222972e+06,1.694929e+06,2.7206e+06
2024-06-02 09:15:06.622,2.900804,2.5500476e+07,2.572681e+06,1.6935706e+07,7.516826e+06,3.45557e+06,2.604496e+06,1.755322e+06,2.221884e+06,1.701817e+06,2.723551e+06
2024-06-02 09:15:18.622,2.900803,2.55895e+07,2.563876e+06,1.6896424e+07,7.514758e+06,3.457065e+06,2.586735e+06,1.751364e+06,2.22473e+06,1.699024e+06,2.726273e+06
2024-06-02 09:15:30.622,2.9008,2.572044e+07,2.574763e+06,1.6898548e+07,7.514186e+06,3.457487e+06,2.545943e+06,1.752423e+06,2.223801e+06,1.703388e+06,2.722574e+06
2024-06-02 09:15:42.622,2.900804,2.5833104e+07,2.58054e+06,1.6886746e+07,7.513997e+06,3.453786e+06,2.524137e+06,1.750959e+06,2.229599e+06,1.703921e+06,2.721474e+06
2024-06-02 09:15:54.622,2.900804,2.5951984e+07,2.58387e+06,1.6878996e+07,7.503756e+06,3.455117e+06,2.544386e+06,1.753023e+06,2.23482e+06,1.698195e+06,2.720081e+06
2024-06-02 09:16:06.622,2.900805,2.6030752e+07,2.589554e+06,1.6880508e+07,7.513277e+06,3.462843e+06,2.604048e+06,1.750787e+06,2.226951e+06,1.696025e+06,2.724836e+06
2024-06-02 09:16:18.647,2.9008059999999998,2.6129736e+07,2.597233e+06,1.6866688e+07,7.510991e+06,3.464809e+06,2.643308e+06,1.749032e+06,2.22758e+06,1.698339e+06,2.720061e+06
2024-06-02 09:16:30.622,2.900804,2.6217634e+07,2.592935e+06,1.6865192e+07,7.510069e+06,3.46033e+06,2.842819e+06,1.749839e+06,2.226272e+06,1.697593e+06,2.728287e+06
2024-06-02 09:16:42.622,2.9008019999999997,2.6305248e+07,2.589833e+06,1.6888806e+07,7.514089e+06,3.460886e+06,2.84199e+06,1.754252e+06,2.23088e+06,1.697082e+06,2.728667e+06
2024-06-02 09:16:54.622,2.900802,2.6424764e+07,2.582314e+06,1.6860802e+07,7.504615e+06,3.453741e+06,2.888767e+06,1.754428e+06,2.230891e+06,1.700068e+06,2.721247e+06
2024-06-02 09:17:06.622,2.900804,2.6547436e+07,2.577904e+06,1.6867484e+07,7.501383e+06,3.460713e+06,2.910332e+06,1.754952e+06,2.227793e+06,1.695563e+06,2.724327e+06
2024-06-02 09:17:18.622,2.9008019999999997,2.6687356e+07,2.570519e+06,1.687592e+07,7.511148e+06,3.458334e+06,2.873339e+06,1.753121e+06,2.23771e+06,1.698346e+06,2.727312e+06
2024-06-02 09:17:30.622,2.900804,2.6820408e+07,2.576453e+06,1.6853552e+07,7.510718e+06,3.455881e+06,2.815229e+06,1.751076e+06,2.240231e+06,1.695968e+06,2.721598e+06
2024-06-02 09:17:42.630,2.9008030000000002,2.7005326e+07,2.572079e+06,1.6883966e+07,7.502294e+06,3.45359e+06,2.792754e+06,1.75603e+06,2.253501e+06,1.696141e+06,2.728365e+06
2024-06-02 09:17:54.622,2.900805,2.7111088e+07,2.569767e+06,1.6930966e+07,7.50109e+06,3.449443e+06,2.768622e+06,1.752431e+06,2.256435e+06,1.699599e+06,2.724899e+06
2024-06-02 09:18:06.615,2.900801,2.717028e+07,2.563906e+06,1.6935508e+07,7.504466e+06,3.446994e+06,2.733974e+06,1.754735e+06,2.254589e+06,1.698578e+06,2.724327e+06
2024-06-02 09:18:18.622,2.9008,2.7324228e+07,2.560976e+06,1.6926916e+07,7.509667e+06,3.438477e+06,2.713375e+06,1.751199e+06,2.256239e+06,1.698961e+06,2.722182e+06
2024-06-02 09:18:30.622,2.9008019999999997,2.7477528e+07,2.55904e+06,1.6907598e+07,7.506846e+06,3.440567e+06,2.76743e+06,1.757036e+06,2.256343e+06,1.699177e+06,2.72347e+06
2024-06-02 09:18:42.622,2.9007989999999997,2.7668492e+07,2.554513e+06,1.6879936e+07,7.498207e+06,3.442175e+06,2.781761e+06,1.757507e+06,2.248776e+06,1.698475e+06,2.719588e+06
2024-06-02 09:18:54.622,2.9008019999999997,2.7795584e+07,2.555253e+06,1.687798e+07,7.50862e+06,3.43709e+06,2.794461e+06,1.754808e+06,2.246771e+06,1.695794e+06,2.728365e+06
2024-06-02 09:19:06.622,2.900801,2.791585e+07,2.55517e+06,1.6867272e+07,7.500743e+06,3.441549e+06,2.780183e+06,1.75139e+06,2.248897e+06,1.693766e+06,2.723219e+06
2024-06-02 09:19:18.622,2.9008010000000004,2.8030184e+07,2.552876e+06,1.688093e+07,7.518559e+06,3.436971e+06,2.721549e+06,1.753859e+06,2.244371e+06,1.696489e+06,2.723819e+06
2024-06-02 09:19:30.622,2.900803,2.8130204e+07,2.552912e+06,1.6899362e+07,7.512141e+06,3.438924e+06,2.638388e+06,1.75321e+06,2.24267e+06,1.700527e+06,2.723564e+06
2024-06-02 09:19:42.647,2.900803,2.8255942e+07,2.549135e+06,1.6904524e+07,7.511854e+06,3.435882e+06,2.614253e+06,1.751251e+06,2.251008e+06,1.701856e+06,2.726282e+06
2024-06-02 09:19:54.622,2.900804,2.8340472e+07,2.551015e+06,1.6913128e+07,7.510746e+06,3.440362e+06,2.55233e+06,1.749777e+06,2.254676e+06,1.699622e+06,2.720977e+06
2024-06-02 09:20:06.622,2.900803,2.8469992e+07,2.552572e+06,1.6911392e+07,7.507034e+06,3.43435e+06,2.498157e+06,1.754284e+06,2.261639e+06,1.698008e+06,2.71982e+06
2024-06-02 09:20:18.630,2.900804,2.8584588e+07,2.558674e+06,1.6911126e+07,7.512873e+06,3.431051e+06,2.464214e+06,1.749891e+06,2.258946e+06,1.698209e+06,2.720385e+06
2024-06-02 09:20:30.615,2.900804,2.872256e+07,2.556806e+06,1.6907904e+07,7.507403e+06,3.435434e+06,2.433628e+06,1.751474e+06,2.258561e+06,1.699829e+06,2.71966e+06
2024-06-02 09:20:42.622,2.900805,2.8809992e+07,2.556109e+06,1.6901196e+07,7.511049e+06,3.438249e+06,2.399509e+06,1.750076e+06,2.2553e+06,1.702037e+06,2.723693e+06
2024-06-02 09:20:54.622,2.9008019999999997,2.8921896e+07,2.555718e+06,1.6900176e+07,7.516179e+06,3.435184e+06,2.364103e+06,1.752559e+06,2.250595e+06,1.6994e+06,2.723497e+06
2024-06-02 09:21:06.653,2.9008,2.897921e+07,2.551393e+06,1.6906162e+07,7.522234e+06,3.436878e+06,2.335061e+06,1.750941e+06,2.245632e+06,1.702952e+06,2.730165e+06
2024-06-02 09:21:18.615,2.900799,2.9109936e+07,2.555148e+06,1.6900126e+07,7.520218e+06,3.434995e+06,2.320674e+06,1.748719e+06,2.243999e+06,1.702067e+06,2.728768e+06
2024-06-02 09:21:30.622,2.900801,2.9254248e+07,2.556753e+06,1.6887898e+07,7.523238e+06,3.433069e+06,2.312259e+06,1.752088e+06,2.244234e+06,1.700904e+06,2.731827e+06
2024-06-02 09:21:42.622,2.9008,2.9454728e+07,2.552108e+06,1.6882152e+07,7.520217e+06,3.437816e+06,2.297044e+06,1.750461e+06,2.239055e+06,1.697704e+06,2.730769e+06
2024-06-02 09:21:54.638,2.9008,2.9606792e+07,2.555513e+06,1.6876612e+07,7.519427e+06,3.437808e+06,2.280423e+06,1.751325e+06,2.240504e+06,1.700591e+06,2.733153e+06
2024-06-02 09:22:06.622,2.900799,2.9738204e+07,2.560129e+06,1.689183e+07,7.5112e+06,3.436886e+06,2.265022e+06,1.754097e+06,2.236636e+06,1.697488e+06,2.724177e+06
2024-06-02 09:22:18.622,2.900799,2.986056e+07,2.555527e+06,1.6888796e+07,7.514388e+06,3.439625e+06,2.260603e+06,1.751062e+06,2.231147e+06,1.701e+06,2.726946e+06
2024-06-02 09:22:30.622,2.9007989999999997,3.002474e+07,2.550131e+06,1.6892732e+07,7.512241e+06,3.433275e+06,2.25386e+06,1.7551e+06,2.236994e+06,1.698271e+06,2.725435e+06
2024-06-02 09:22:42.622,2.9008019999999997,3.0146544e+07,2.5565e+06,1.6912336e+07,7.516151e+06,3.432159e+06,2.264153e+06,1.752824e+06,2.234301e+06,1.698267e+06,2.72851e+06
2024-06-02 09:22:54.622,2.9008,3.023496e+07,2.555058e+06,1.6934662e+07,7.513193e+06,3.434325e+06,2.247052e+06,1.755758e+06,2.22758e+06,1.698912e+06,2.729229e+06
2024-06-02 09:23:06.622,2.900804,3.0312148e+07,2.550143e+06,1.6913868e+07,7.515762e+06,3.430671e+06,2.246134e+06,1.755053e+06,2.223829e+06,1.697434e+06,2.728987e+06
2024-06-02 09:23:18.622,2.9008019999999997,3.0360468e+07,2.548356e+06,1.6900908e+07,7.513864e+06,3.427008e+06,2.224055e+06,1.756566e+06,2.215421e+06,1.702656e+06,2.727911e+06
2024-06-02 09:23:30.622,2.900805,3.0421396e+07,2.547353e+06,1.6901476e+07,7.522328e+06,3.425398e+06,2.206758e+06,1.754949e+06,2.212508e+06,1.700924e+06,2.727675e+06
2024-06-02 09:23:42.622,2.900804,3.0459644e+07,2.55639e+06,1.6896086e+07,7.520092e+06,3.428036e+06,2.212156e+06,1.760215e+06,2.210949e+06,1.704229e+06,2.735469e+06
2024-06-02 09:23:54.630,2.900805,3.04414e+07,2.558438e+06,1.6904268e+07,7.518774e+06,3.427445e+06,2.199169e+06,1.757808e+06,2.208654e+06,1.702903e+06,2.733857e+06
2024-06-02 09:24:06.622,2.900805,3.0417784e+07,2.558193e+06,1.6897326e+07,7.521313e+06,3.426674e+06,2.193432e+06,1.759267e+06,2.206988e+06,1.701181e+06,2.735179e+06
2024-06-02 09:24:18.622,2.900805,3.036474e+07,2.552096e+06,1.689128e+07,7.515874e+06,3.423419e+06,2.185952e+06,1.753079e+06,2.200059e+06,1.69815e+06,2.739421e+06
2024-06-02 09:24:30.622,2.900803,3.0285386e+07,2.551946e+06,1.689336e+07,7.518349e+06,3.420423e+06,2.171117e+06,1.759025e+06,2.198108e+06,1.701233e+06,2.736362e+06
2024-06-02 09:24:42.622,2.900805,3.0197788e+07,2.552542e+06,1.6882516e+07,7.515802e+06,3.420141e+06,2.153737e+06,1.756823e+06,2.19387e+06,1.700795e+06,2.733398e+06
2024-06-02 09:24:54.616,2.900804,3.0133496e+07,2.561566e+06,1.6869438e+07,7.517619e+06,3.422321e+06,2.152256e+06,1.757759e+06,2.19364e+06,1.698646e+06,2.731497e+06
2024-06-02 09:25:06.622,2.900804,3.0057672e+07,2.560576e+06,1.6891772e+07,7.508975e+06,3.425899e+06,2.138163e+06,1.761124e+06,2.193534e+06,1.704542e+06,2.724109e+06
2024-06-02 09:25:18.646,2.900802,3.00141e+07,2.572262e+06,1.6891408e+07,7.511154e+06,3.417662e+06,2.144467e+06,1.760186e+06,2.193298e+06,1.699567e+06,2.733206e+06
2024-06-02 09:25:30.616,2.900806,2.990046e+07,2.571137e+06,1.6883146e+07,7.511848e+06,3.418101e+06,2.144972e+06,1.761243e+06,2.192282e+06,1.699135e+06,2.728494e+06
2024-06-02 09:25:42.622,2.900806,2.983419e+07,2.571231e+06,1.687121e+07,7.517546e+06,3.411307e+06,2.138045e+06,1.757887e+06,2.193615e+06,1.701449e+06,2.73564e+06
2024-06-02 09:25:54.622,2.900804,2.9786496e+07,2.577975e+06,1.6881708e+07,7.512449e+06,3.416122e+06,2.133983e+06,1.761814e+06,2.18856e+06,1.700867e+06,2.734367e+06
2024-06-02 09:26:06.630,2.900802,2.9726072e+07,2.569701e+06,1.6861026e+07,7.508188e+06,3.411945e+06,2.135797e+06,1.758854e+06,2.187811e+06,1.701407e+06,2.734948e+06
2024-06-02 09:26:18.616,2.900806,2.9690284e+07,2.573003e+06,1.6851824e+07,7.517534e+06,3.408904e+06,2.139225e+06,1.757044e+06,2.188301e+06,1.703073e+06,2.739874e+06
2024-06-02 09:26:30.622,2.900808,2.9650702e+07,2.566679e+06,1.6836936e+07,7.513692e+06,3.412746e+06,2.156422e+06,1.758837e+06,2.195094e+06,1.702742e+06,2.730862e+06
2024-06-02 09:26:42.622,2.900805,2.9617976e+07,2.566346e+06,1.6823654e+07,7.521111e+06,3.405819e+06,2.151713e+06,1.755267e+06,2.192541e+06,1.703278e+06,2.737831e+06
2024-06-02 09:26:54.616,2.900804,2.957552e+07,2.572372e+06,1.6825298e+07,7.508604e+06,3.411926e+06,2.155263e+06,1.75211e+06,2.18644e+06,1.704061e+06,2.732881e+06
2024-06-02 09:27:06.622,2.900804,2.9540292e+07,2.563253e+06,1.6817694e+07,7.511458e+06,3.412064e+06,2.156162e+06,1.75561e+06,2.189336e+06,1.703267e+06,2.732172e+06
2024-06-02 09:27:18.622,2.900801,2.9535506e+07,2.568277e+06,1.681992e+07,7.512796e+06,3.405132e+06,2.141009e+06,1.752042e+06,2.183834e+06,1.702984e+06,2.736759e+06
2024-06-02 09:27:30.634,2.9008059999999998,2.9545408e+07,2.562447e+06,1.6824024e+07,7.52178e+06,3.407805e+06,2.119454e+06,1.751169e+06,2.18755e+06,1.702208e+06,2.735766e+06
2024-06-02 09:27:42.622,2.9008059999999998,2.9551776e+07,2.556665e+06,1.6827308e+07,7.511363e+06,3.404872e+06,2.09638e+06,1.752317e+06,2.180991e+06,1.700835e+06,2.730942e+06
2024-06-02 09:27:54.622,2.900803,2.9495164e+07,2.549583e+06,1.6830334e+07,7.523256e+06,3.407543e+06,2.088486e+06,1.751446e+06,2.183009e+06,1.702553e+06,2.733455e+06
2024-06-02 09:28:06.616,2.900806,2.9517616e+07,2.541941e+06,1.6829148e+07,7.522057e+06,3.402381e+06,2.074847e+06,1.751052e+06,2.182591e+06,1.701602e+06,2.732818e+06
2024-06-02 09:28:18.622,2.900801,2.9522942e+07,2.541944e+06,1.6855268e+07,7.523415e+06,3.406928e+06,2.074203e+06,1.751432e+06,2.178192e+06,1.701958e+06,2.736581e+06
2024-06-02 09:28:30.654,2.9008,2.9510184e+07,2.551944e+06,1.6847748e+07,7.515781e+06,3.409913e+06,2.075209e+06,1.754185e+06,2.181537e+06,1.706686e+06,2.736318e+06
2024-06-02 09:28:42.621,2.9008000000000003,2.952022e+07,2.545008e+06,1.6838296e+07,7.518956e+06,3.409241e+06,2.062394e+06,1.752165e+06,2.177252e+06,1.701846e+06,2.738989e+06
2024-06-02 09:28:54.622,2.900802,2.9574836e+07,2.546751e+06,1.6856852e+07,7.515507e+06,3.400884e+06,2.052181e+06,1.75365e+06,2.178343e+06,1.704454e+06,2.73785e+06
2024-06-02 09:29:06.653,2.9007989999999997,2.9600458e+07,2.552904e+06,1.6886972e+07,7.524123e+06,3.410281e+06,2.056176e+06,1.754115e+06,2.177095e+06,1.70376e+06,2.73735e+06
2024-06-02 09:29:18.622,2.900799,2.9673028e+07,2.547589e+06,1.6881364e+07,7.522363e+06,3.409613e+06,2.0506e+06,1.755852e+06,2.175518e+06,1.702239e+06,2.734155e+06
2024-06-02 09:29:30.622,2.900801,2.9783984e+07,2.553865e+06,1.686892e+07,7.53057e+06,3.41091e+06,2.055305e+06,1.755642e+06,2.177085e+06,1.703168e+06,2.735543e+06
2024-06-02 09:29:42.622,2.900804,2.9868884e+07,2.553751e+06,1.6852252e+07,7.525805e+06,3.415829e+06,2.042885e+06,1.756531e+06,2.174696e+06,1.705949e+06,2.740003e+06
2024-06-02 09:29:54.639,2.9008070000000004,2.9910648e+07,2.553452e+06,1.6850588e+07,7.531262e+06,3.413639e+06,2.037599e+06,1.753137e+06,2.177403e+06,1.703182e+06,2.739863e+06
2024-06-02 09:30:06.623,2.9008049999999996,2.9969012e+07,2.559144e+06,1.6835404e+07,7.528685e+06,3.41367e+06,2.034698e+06,1.760422e+06,2.17099e+06,1.708034e+06,2.738698e+06
