date_time,temperature,em
2024-06-02T08:11:36.595128,5.427075905953616,4.0710593106975217e-13
2024-06-02T08:11:37.595130,5.542962111014612,3.8303329493642874e-13
2024-06-02T08:11:38.595134,5.216930776387789,4.598322202824336e-13
2024-06-02T08:11:39.595136,5.576516970758203,3.773679781584947e-13
2024-06-02T08:11:40.595135,5.391058186052576,4.143520130259413e-13
2024-06-02T08:11:41.595143,5.628373651910888,3.6540062721505503e-13
2024-06-02T08:11:42.595144,5.579575930887407,3.7627646788384337e-13
2024-06-02T08:11:43.595150,4.980785961015403,5.268935249661109e-13
2024-06-02T08:11:44.595151,5.845518597659346,3.297639296544777e-13
2024-06-02T08:11:45.595155,5.177892007641065,4.701590180503779e-13
2024-06-02T08:11:46.595152,5.856044707519513,3.2673712996359005e-13
2024-06-02T08:11:47.595158,5.234644352059889,4.5141802328831333e-13
2024-06-02T08:11:48.595158,5.352380201510266,4.230108874064777e-13
2024-06-02T08:11:49.595164,5.556324658911389,3.7826877327463257e-13
2024-06-02T08:11:50.595168,5.425878797412562,4.076945508290692e-13
2024-06-02T08:11:51.595168,5.588792601926297,3.730127249069317e-13
2024-06-02T08:11:52.595169,5.779343586152095,3.392259317572641e-13
2024-06-02T08:11:53.595176,5.279824125449212,4.3899190724265896e-13
2024-06-02T08:11:54.595176,5.828953543913046,3.296092763021306e-13
2024-06-02T08:11:55.595179,5.388135547463971,4.156778925623896e-13
2024-06-02T08:11:56.595181,5.368611115189511,4.162255269508884e-13
2024-06-02T08:11:57.595183,5.408029816079638,4.075911917864732e-13
2024-06-02T08:11:58.595189,5.50957155709771,3.889266049369338e-13
2024-06-02T08:11:59.595190,5.274180261326181,4.415777627755336e-13
2024-06-02T08:12:00.595191,5.712604319164016,3.43568934451773e-13
2024-06-02T08:12:01.595198,5.269122109450884,4.439123380368509e-13
2024-06-02T08:12:02.595199,5.634696154363419,3.6316768101308433e-13
2024-06-02T08:12:03.595202,5.785831649769683,3.3726685207132597e-13
2024-06-02T08:12:04.595207,5.573646790605067,3.7199990682724623e-13
2024-06-02T08:12:05.595204,5.704734749819176,3.461229005149744e-13
2024-06-02T08:12:06.595212,5.763279895251237,3.3884785343855844e-13
2024-06-02T08:12:07.595216,5.323145541607016,4.27862927030551e-13
2024-06-02T08:12:08.595217,4.77653727283083,5.984225130087546e-13
2024-06-02T08:12:09.595221,5.648455534190945,3.5863805914905526e-13
2024-06-02T08:12:10.595218,5.409227804075558,4.06997768943196e-13
2024-06-02T08:12:11.595225,5.566779301557359,3.7452415090226116e-13
2024-06-02T08:12:12.595227,5.334098278574707,4.2309469595503294e-13
2024-06-02T08:12:13.595229,5.2894765963709185,4.3461546327385415e-13
2024-06-02T08:12:14.595236,5.645458955974349,3.5946656188708175e-13
2024-06-02T08:12:15.595236,5.447209687941319,3.990837871399484e-13
2024-06-02T08:12:16.595240,5.894128373811112,3.160859745558949e-13
2024-06-02T08:12:17.595238,5.115384507728617,4.832545693301515e-13
2024-06-02T08:12:18.595245,5.369194748850041,4.1598024177338523e-13
2024-06-02T08:12:19.595248,5.0834540808164865,4.897458691194837e-13
2024-06-02T08:12:20.595248,5.616175465205806,3.63532968989001e-13
2024-06-02T08:12:21.595253,5.70095865186592,3.4723749219613416e-13
2024-06-02T08:12:22.595253,5.621841239687075,3.6161116792905493e-13
2024-06-02T08:12:23.595259,5.542455603601939,3.7691128910607324e-13
2024-06-02T08:12:24.595258,5.098615781371955,4.818761843283189e-13
2024-06-02T08:12:25.595267,5.373294770193242,4.1415183486521e-13
2024-06-02T08:12:26.595269,5.42524628096943,4.006694442281466e-13
2024-06-02T08:12:27.595273,4.995743929138606,5.180671933625781e-13
2024-06-02T08:12:28.595271,5.635785173467549,3.5693798584039704e-13
2024-06-02T08:12:29.595274,5.391560791751515,4.067220474468755e-13
2024-06-02T08:12:30.595277,5.3003518492860096,4.2975319425484486e-13
2024-06-02T08:12:31.595280,5.668817744541011,3.519479949094119e-13
2024-06-02T08:12:32.595285,5.228771762546532,4.4519514361114704e-13
2024-06-02T08:12:33.595287,5.171623315215145,4.638800596935104e-13
2024-06-02T08:12:34.595290,5.479238954590877,3.8664563949061583e-13
2024-06-02T08:12:35.595294,5.504355568609462,3.840591418768173e-13
2024-06-02T08:12:36.595299,5.60113960308353,3.625550706914074e-13
2024-06-02T08:12:37.595298,5.2667690470129065,4.3644863872821427e-13
2024-06-02T08:12:38.595297,5.3957222776453735,4.0502945454609885e-13
2024-06-02T08:12:39.595302,5.752122389853211,3.369169959427473e-13
2024-06-02T08:12:40.595307,5.365739293685893,4.097071032487143e-13
2024-06-02T08:12:41.595309,5.350411401035637,4.1600851398245464e-13
2024-06-02T08:12:42.595310,5.1898777525023245,4.5473334036644455e-13
2024-06-02T08:12:43.595313,5.504312215962025,3.8417245525110724e-13
2024-06-02T08:12:44.595316,5.646652366066997,3.533508293704863e-13
2024-06-02T08:12:45.595322,5.021739884406148,5.027492948160392e-13
2024-06-02T08:12:46.595324,5.566786869132842,3.681752680218921e-13
2024-06-02T08:12:47.595325,4.805480147109103,5.775148335230309e-13
2024-06-02T08:12:48.595329,5.679751307750774,3.4842331382801226e-13
2024-06-02T08:12:49.595329,5.1804155630407545,4.593747123147317e-13
2024-06-02T08:12:50.595335,5.279389940197616,4.3074660980517973e-13
2024-06-02T08:12:51.595337,5.539012438787611,3.714513864020733e-13
2024-06-02T08:12:52.595340,5.572449361805656,3.662014604317031e-13
2024-06-02T08:12:53.595341,4.987433378308764,5.112528489813094e-13
2024-06-02T08:12:54.595346,5.493321288410528,3.8147909794949064e-13
2024-06-02T08:12:55.595349,5.505717523593739,3.7692126544957596e-13
2024-06-02T08:12:56.595352,5.477980932981659,3.8722031859039415e-13
2024-06-02T08:12:57.595353,5.413706012562622,3.978206242682712e-13
2024-06-02T08:12:58.595357,5.205057167353174,4.47415847728569e-13
2024-06-02T08:12:59.595359,5.606912837483686,3.6050543603399744e-13
2024-06-02T08:13:00.595359,5.161222695242042,4.595497473399654e-13
2024-06-02T08:13:01.595366,5.722277908715121,3.4063949599511723e-13
2024-06-02T08:13:02.595368,4.941361385434519,5.272644238118141e-13
2024-06-02T08:13:03.595368,5.610655582252551,3.593293928745985e-13
2024-06-02T08:13:04.595373,5.253909519540002,4.3369001441426684e-13
2024-06-02T08:13:05.595373,5.470269214857409,3.8308388432961613e-13
2024-06-02T08:13:06.595378,5.525865398334647,3.762643161464413e-13
2024-06-02T08:13:07.595382,5.468451154204308,3.83665439375905e-13
2024-06-02T08:13:08.595386,5.193836154791212,4.5294325510310444e-13
2024-06-02T08:13:09.595391,5.201142861122088,4.4942007146640283e-13
2024-06-02T08:13:10.595394,5.653727761846652,3.5104073580698475e-13
2024-06-02T08:13:11.595397,5.38005063933712,4.0383491060837286e-13
2024-06-02T08:13:12.595396,4.9927822781028235,5.082840345383696e-13
2024-06-02T08:13:13.595401,5.330005898211797,4.168539681323099e-13
2024-06-02T08:13:14.595402,5.338860729864544,4.1333038083794746e-13
2024-06-02T08:13:15.595407,5.711165613478653,3.384707402557941e-13
2024-06-02T08:13:16.595408,5.213607348663983,4.434927948153758e-13
2024-06-02T08:13:17.595413,5.5832068026724295,3.624898259820104e-13
2024-06-02T08:13:18.595412,5.417916635924545,3.9626302116626303e-13
2024-06-02T08:13:19.595416,5.298547202537111,4.221581835795582e-13
2024-06-02T08:13:20.595420,5.552808191885239,3.6667691652390697e-13
2024-06-02T08:13:21.595423,5.453044594988305,3.897140770275596e-13
2024-06-02T08:13:22.595427,5.946373355210263,3.022033495118453e-13
2024-06-02T08:13:23.595425,5.135346684818026,4.628141902694037e-13
2024-06-02T08:13:24.595431,5.720427526046661,3.3563096204335667e-13
2024-06-02T08:13:25.595433,5.51566768969917,3.734106410627458e-13
2024-06-02T08:13:26.595436,5.326481734095551,4.183600114359289e-13
2024-06-02T08:13:27.595440,5.675905390825852,3.438444386417072e-13
2024-06-02T08:13:28.595442,5.166805275091761,4.567847491521977e-13
2024-06-02T08:13:29.595445,5.307368175721292,4.1845168759650686e-13
2024-06-02T08:13:30.595449,5.618313965932718,3.567607332537996e-13
2024-06-02T08:13:31.595450,5.1275775425697026,4.667620204239376e-13
2024-06-02T08:13:32.595452,5.348369995058555,4.0900713513480523e-13
2024-06-02T08:13:33.595458,5.67450682648591,3.4437012472733155e-13
2024-06-02T08:13:34.595457,5.514461430270251,3.7374931064999274e-13
2024-06-02T08:13:35.595461,5.257348690701777,4.320050594541522e-13
2024-06-02T08:13:36.595460,5.101096131198633,4.701880144451952e-13
2024-06-02T08:13:37.595464,5.473362509652286,3.8192682127513906e-13
2024-06-02T08:13:38.595467,5.123099217448266,4.689139953277985e-13
2024-06-02T08:13:39.595469,5.838076760092253,3.1699559856866603e-13
2024-06-02T08:13:40.595476,5.472779123769201,3.8204446086729795e-13
2024-06-02T08:13:41.595478,5.129238181025728,4.659144590435928e-13
2024-06-02T08:13:42.595482,5.562389887382337,3.6325290692693717e-13
2024-06-02T08:13:43.595481,5.279508943790449,4.221290850735048e-13
2024-06-02T08:13:44.595485,5.633185857580197,3.5175515096238484e-13
2024-06-02T08:13:45.595490,5.437425073415387,3.8867251020808304e-13
2024-06-02T08:13:46.595490,5.4876421517453355,3.767434143283063e-13
2024-06-02T08:13:47.595495,5.218708437678793,4.409670121553723e-13
2024-06-02T08:13:48.595495,5.309137302759411,4.1768987621807327e-13
2024-06-02T08:13:49.595503,5.391504718482261,3.9910607888056e-13
2024-06-02T08:13:50.595502,5.320385940515336,4.12655088857607e-13
2024-06-02T08:13:51.595508,5.385469535878123,4.0153110492369777e-13
2024-06-02T08:13:52.595505,5.4733266533574625,3.8204038037327264e-13
2024-06-02T08:13:53.595512,5.4179371859455205,3.961491275677784e-13
2024-06-02T08:13:54.595513,5.229014543862681,4.3605098723858756e-13
2024-06-02T08:13:55.595518,5.682375284391085,3.4188763573486975e-13
2024-06-02T08:13:56.595518,5.555341053408698,3.657922075197811e-13
2024-06-02T08:13:57.595524,5.395110010409548,3.9788306420968814e-13
2024-06-02T08:13:58.595526,5.8182610987495975,3.2265398652557127e-13
2024-06-02T08:13:59.595528,5.036081827777108,4.946398371322497e-13
2024-06-02T08:14:00.595529,5.751314657227526,3.318116364516196e-13
2024-06-02T08:14:01.595533,5.5032294754004605,3.778303000230608e-13
2024-06-02T08:14:02.595537,5.413102594201757,3.980597563446807e-13
2024-06-02T08:14:03.595539,5.566856497865821,3.617136083677933e-13
2024-06-02T08:14:04.595540,4.9933083709311665,5.079769347836766e-13
2024-06-02T08:14:05.595544,5.9024353481968,3.0914059275422285e-13
2024-06-02T08:14:06.595546,5.142159753644952,4.59670178765088e-13
2024-06-02T08:14:07.595551,5.612639133999781,3.585741103950158e-13
2024-06-02T08:14:08.595552,5.348366693660015,4.092353940521143e-13
2024-06-02T08:14:09.595554,5.082917292517707,4.796088842130213e-13
2024-06-02T08:14:10.595558,5.938324387349198,3.0415822619551784e-13
2024-06-02T08:14:11.595563,5.139250392352923,4.60847164752021e-13
2024-06-02T08:14:12.595567,5.454876047223875,3.8901286666902574e-13
2024-06-02T08:14:13.595566,5.838627466275253,3.169136407439289e-13
2024-06-02T08:14:14.595571,5.740797436743791,3.3489607722930973e-13
2024-06-02T08:14:15.595574,5.420967721714343,3.949576110774117e-13
2024-06-02T08:14:16.595575,5.383051809510013,4.0261755415241765e-13
2024-06-02T08:14:17.595576,5.45365493168089,3.894802120691171e-13
2024-06-02T08:14:18.595582,5.378253180274406,4.0456632956254556e-13
2024-06-02T08:14:19.595587,6.085658407743184,2.848953267176627e-13
2024-06-02T08:14:20.595586,5.11061683436677,4.756819196256143e-13
2024-06-02T08:14:21.595592,5.651960624239731,3.514467641820705e-13
2024-06-02T08:14:22.595593,5.079333313275493,4.819784997703176e-13
2024-06-02T08:14:23.595594,5.371683460470688,4.072545505897608e-13
2024-06-02T08:14:24.595601,5.749316943141509,3.324092978891453e-13
2024-06-02T08:14:25.595599,5.241836293239992,4.3910012274771405e-13
2024-06-02T08:14:26.595606,5.38245090026064,4.0286091217993253e-13
2024-06-02T08:14:27.595609,5.622800149726764,3.552672454729034e-13
2024-06-02T08:14:28.595609,5.4167269973230665,3.966262592978882e-13
2024-06-02T08:14:29.595610,5.412518663469928,3.981849779438299e-13
2024-06-02T08:14:30.595614,5.732321891132417,3.3739430561985256e-13
2024-06-02T08:14:31.595617,5.895695585154605,3.1087930936401536e-13
2024-06-02T08:14:32.595619,5.49707078147511,3.799949951991218e-13
2024-06-02T08:14:33.595625,5.456709967457868,3.8831237363643325e-13
2024-06-02T08:14:34.595625,5.427635494442726,3.9245737705523355e-13
2024-06-02T08:14:35.595628,5.465916571674328,3.848207373072434e-13
2024-06-02T08:14:36.595630,5.644138668706929,3.4827484944304336e-13
2024-06-02T08:14:37.595637,5.604938357532986,3.6126284297097827e-13
2024-06-02T08:14:38.595640,5.744002736422129,3.340060602356166e-13
2024-06-02T08:14:39.595640,5.295039397349269,4.236919722779602e-13
2024-06-02T08:14:40.595643,5.971909757488631,3.001210632488798e-13
2024-06-02T08:14:41.595646,5.571819046480425,3.6642048399525013e-13
2024-06-02T08:14:42.595650,5.488393961608876,3.83310900801576e-13
2024-06-02T08:14:43.595652,5.779264119034501,3.2881397591750154e-13
2024-06-02T08:14:44.595653,5.697189293928412,3.42978191742059e-13
2024-06-02T08:14:45.595655,5.623442228599836,3.550541646012258e-13
2024-06-02T08:14:46.595658,6.3222973155392825,2.5911307176574557e-13
2024-06-02T08:14:47.595663,5.853621518772864,3.1765884446417476e-13
2024-06-02T08:14:48.595662,5.329421496861147,4.1721889105136054e-13
2024-06-02T08:14:49.595664,5.642807759766093,3.546144596424247e-13
2024-06-02T08:14:50.595667,5.690859629675242,3.448080641897995e-13
2024-06-02T08:14:51.595672,5.649946469541024,3.521881168334013e-13
2024-06-02T08:14:52.595677,5.81489256438085,3.2361654392478963e-13
2024-06-02T08:14:53.595680,5.080345015864959,4.812851080955614e-13
2024-06-02T08:14:54.595682,5.843596662657661,3.203913291458913e-13
2024-06-02T08:14:55.595681,6.25253506599915,2.66532801531075e-13
2024-06-02T08:14:56.595687,5.718361658023864,3.4185363772522126e-13
2024-06-02T08:14:57.595689,5.154505113065203,4.627672112052664e-13
2024-06-02T08:14:58.595695,5.806838210422688,3.259334042189665e-13
2024-06-02T08:14:59.595696,5.647375825641978,3.530287833836296e-13
2024-06-02T08:15:00.595697,5.751466274697643,3.371161043679487e-13
2024-06-02T08:15:01.595701,5.482909463803293,3.8526422910910545e-13
2024-06-02T08:15:02.595707,5.734747854891738,3.3681100738812215e-13
2024-06-02T08:15:03.595704,5.839420184964591,3.21640083667773e-13
2024-06-02T08:15:04.595708,5.536508047639855,3.72344049050568e-13
2024-06-02T08:15:05.595712,5.873034976157855,3.1712422514502144e-13
2024-06-02T08:15:06.595714,5.69271880400207,3.443028104267539e-13
2024-06-02T08:15:07.595717,5.9757017707165545,3.0349308695822847e-13
2024-06-02T08:15:08.595723,5.688816768280991,3.4553594272682357e-13
2024-06-02T08:15:09.595724,5.484748399934231,3.845745789028856e-13
2024-06-02T08:15:10.595726,5.270198788234234,4.3488931562267793e-13
2024-06-02T08:15:11.595728,5.958835602845861,3.034080850969175e-13
2024-06-02T08:15:12.595733,5.813508648253369,3.29001537642926e-13
2024-06-02T08:15:13.595731,5.4700713931680545,3.902249529654502e-13
2024-06-02T08:15:14.595736,6.0233441149216205,2.958492728620784e-13
2024-06-02T08:15:15.595740,5.653727761846652,3.5104073580698475e-13
2024-06-02T08:15:16.595743,5.5487497467637485,3.744634312926743e-13
2024-06-02T08:15:17.595747,6.170068972073592,2.7726310679485545e-13
2024-06-02T08:15:18.595750,5.670828660806328,3.512131463609304e-13
2024-06-02T08:15:19.595751,5.5104362685163935,3.819034098372835e-13
2024-06-02T08:15:20.595754,5.900226412245766,3.144230156204131e-13
2024-06-02T08:15:21.595754,5.599312893159749,3.6308986101754734e-13
2024-06-02T08:15:22.595760,5.79549950302235,3.292320666441377e-13
2024-06-02T08:15:23.595762,5.817486857617995,3.278458168677678e-13
2024-06-02T08:15:24.595766,5.706027188252022,3.457149886412648e-13
2024-06-02T08:15:25.595769,5.953133181873707,3.049495715762703e-13
2024-06-02T08:15:26.595770,5.478591413523207,3.869896792995332e-13
2024-06-02T08:15:27.595776,5.788324335567244,3.3126743122555707e-13
2024-06-02T08:15:28.595775,5.603670956217648,3.6169330283048744e-13
2024-06-02T08:15:29.595776,5.992203877199595,2.993520178217034e-13
2024-06-02T08:15:30.595780,6.017394292409439,2.9720395530030103e-13
2024-06-02T08:15:31.595788,5.952601499952255,3.050230700949441e-13
2024-06-02T08:15:32.595790,5.746989426091781,3.384012979964632e-13
2024-06-02T08:15:33.595790,6.3682950046911,2.5649121208497015e-13
2024-06-02T08:15:34.595792,5.826268179152099,3.252412958480812e-13
2024-06-02T08:15:35.595797,6.051549840075159,2.9304337477380287e-13
2024-06-02T08:15:36.595798,5.601209159521653,3.6244274583584627e-13
2024-06-02T08:15:37.595802,5.612410476053901,3.648174616994024e-13
2024-06-02T08:15:38.595803,5.956593861972098,3.040520138638921e-13
2024-06-02T08:15:39.595805,5.982461182405846,3.0182503169368687e-13
2024-06-02T08:15:40.595809,5.7942902371982985,3.295121363076652e-13
2024-06-02T08:15:41.595815,5.7863408602353,3.318537302925858e-13
2024-06-02T08:15:42.595818,5.961253147870876,3.0723750048407755e-13
2024-06-02T08:15:43.595815,5.970708497694624,3.0484405123576326e-13
2024-06-02T08:15:44.595823,5.822807095221541,3.2630853501458183e-13
2024-06-02T08:15:45.595825,5.779633470295058,3.339217920499766e-13
2024-06-02T08:15:46.595823,5.7002200938120415,3.4755276058967277e-13
2024-06-02T08:15:47.595828,5.6887645315865365,3.5113416427345253e-13
2024-06-02T08:15:48.595830,6.184141986789079,2.7779341007538547e-13
2024-06-02T08:15:49.595834,6.00244096673677,3.01082327523369e-13
2024-06-02T08:15:50.595838,5.700314492558978,3.474419104020285e-13
2024-06-02T08:15:51.595840,5.772416094176976,3.360841551543219e-13
2024-06-02T08:15:52.595843,5.772641821833784,3.358647719744131e-13
2024-06-02T08:15:53.595846,6.088262428087663,2.8834731593020727e-13
2024-06-02T08:15:54.595845,5.286615112384804,4.3578599686022835e-13
2024-06-02T08:15:55.595852,5.8561907935512965,3.218204341703333e-13
2024-06-02T08:15:56.595859,6.060144841744635,2.9511877964210514e-13
2024-06-02T08:15:57.595856,5.554543870108265,3.7881889898712917e-13
2024-06-02T08:15:58.595862,5.7574354287503136,3.406314692081544e-13
2024-06-02T08:16:00.595863,5.996390115537436,3.0255742177998157e-13
2024-06-02T08:16:01.595867,5.923674549608529,3.1273254947464633e-13
2024-06-02T08:16:02.595872,5.547218004726998,3.8147752114661e-13
2024-06-02T08:16:03.595871,6.098901518218999,2.8975019947858765e-13
2024-06-02T08:16:04.595878,5.901429110950777,3.1878335689000207e-13
2024-06-02T08:16:05.595881,5.81682297255883,3.28038313067934e-13
2024-06-02T08:16:06.595881,6.396017755999887,2.5738864787873465e-13
2024-06-02T08:16:07.595882,5.8282953022507344,3.2980055548416564e-13
2024-06-02T08:16:08.595891,6.31389704846673,2.6415187046116624e-13
2024-06-02T08:16:09.595890,5.9379783398330375,3.134633123051791e-13
2024-06-02T08:16:10.595894,6.200396398237346,2.779082665362019e-13
2024-06-02T08:16:11.595898,5.785831649769683,3.3726685207132597e-13
2024-06-02T08:16:12.595902,5.977867132286023,3.073274553791551e-13
